timestamp,timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean,brakeEvents,sparseBrakeEvents,emptyBrakeEvents
2016-04-28 16:37:45.500,2016-04-28 16:37:45.500,15,992,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,77,63,0.0,0.0,111,1.0,0.45,-0.002263,undecided,1.0,-1.55,-0.002263,dashed,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.71,-0.2,0.74,0.28,1.0,0.0,0.0,0.0,1.02,0.6,1.18,3.67,1.0,0.0,0.0,0.0,1.91,3.39,0.0,0.235294117647,0.764705882353,0.0,0.191176470588,0.441176470588,0.323529411765,0.0441176470588,-0.0184781011964,0,0,0
2016-04-28 16:37:45.600,2016-04-28 16:37:45.600,15,990,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,77,64,0.0,0.0,111,1.0,0.45,-0.002278,undecided,1.0,-1.55,-0.002278,dashed,-3052.5,0.0,10.7,0.0,2.0,1.0,-0.7,-0.17,0.72,0.23,1.0,0.0,0.0,0.0,1.01,0.59,1.17,3.67,1.0,0.0,0.0,0.0,1.87,3.44,0.0,0.102941176471,0.897058823529,0.0,0.0588235294118,0.838235294118,0.0588235294118,0.0441176470588,-0.30295247771,0,0,0
2016-04-28 16:37:45.700,2016-04-28 16:37:45.700,15,985,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,78,64,0.0,0.0,111,1.0,0.43,-0.002358,undecided,1.0,-1.55,-0.002358,dashed,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.73,-0.13,0.74,0.17,1.0,0.0,0.0,0.0,1.0,0.6,1.16,3.68,1.0,0.0,0.0,0.0,1.87,3.51,0.0,0.0,1.0,0.0,0.0,0.0147058823529,0.985294117647,0.0,1.79976513672,0,0,0
2016-04-28 16:37:45.800,2016-04-28 16:37:45.800,15,984,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,79,65,0.0,0.0,111,1.0,0.39,-0.002282,undecided,1.0,-1.57,-0.002282,dashed,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.71,-0.22,0.74,0.3,1.0,0.0,0.0,0.0,1.01,0.61,1.18,3.69,1.0,0.0,0.0,0.0,1.91,3.39,0.0,1.0,0.0,0.0,0.632352941176,0.0,0.0,0.367647058824,-0.445955128497,0,0,0
2016-04-28 16:37:45.900,2016-04-28 16:37:45.900,15,988,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,79,66,0.0,0.0,111,1.0,0.35,-0.002332,undecided,1.0,-1.59,-0.002332,dashed,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.76,-0.15,0.77,0.19,1.0,0.0,0.0,0.0,1.01,0.61,1.18,3.68,1.0,0.0,0.0,0.0,1.92,3.49,0.0,0.573529411765,0.426470588235,0.0,0.426470588235,0.411764705882,0.0147058823529,0.147058823529,-0.318204120801,0,0,0
2016-04-28 16:37:46.000,2016-04-28 16:37:46.000,15,990,86.0,43.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,80,67,0.0,0.0,111,1.0,0.33,-0.002332,undecided,1.0,-1.61,-0.002332,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.75,-0.15,0.77,0.19,1.0,0.0,0.0,0.0,1.01,0.6,1.17,3.68,1.0,0.0,0.0,0.0,1.91,3.49,0.0,0.823529411765,0.176470588235,0.0,0.558823529412,0.0735294117647,0.102941176471,0.264705882353,-0.316856926523,0,0,0
2016-04-28 16:37:46.100,2016-04-28 16:37:46.100,15,992,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,81,68,0.0,0.0,112,1.0,0.33,-0.002332,undecided,1.0,-1.63,-0.002332,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.76,-0.16,0.77,0.21,1.0,0.0,0.0,0.0,1.01,0.63,1.19,3.7,1.0,0.0,0.0,0.0,1.93,3.49,0.0,0.0,1.0,0.0,0.0,0.397058823529,0.602941176471,0.0,0.563089869309,0,0,0
2016-04-28 16:37:46.200,2016-04-28 16:37:46.200,15,997,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,81,69,0.0,0.0,112,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.78,-0.17,0.79,0.22,1.0,0.0,0.0,0.0,0.99,0.6,1.16,3.68,1.0,0.0,0.0,0.0,1.93,3.46,0.0,0.0,0.441176470588,0.558823529412,0.0,0.661764705882,0.338235294118,0.0,1.63711966208,0,0,0
2016-04-28 16:37:46.300,2016-04-28 16:37:46.300,15,999,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,82,70,0.0,0.0,112,1.0,2.25,0.0,dashed,1.0,-1.67,0.0,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.79,-0.13,0.8,0.17,1.0,0.0,0.0,0.0,1.0,0.61,1.17,3.69,1.0,0.0,0.0,0.0,1.94,3.52,0.0,0.264705882353,0.735294117647,0.0,0.0588235294118,0.411764705882,0.323529411765,0.205882352941,0.0788812273082,0,0,0
2016-04-28 16:37:46.400,2016-04-28 16:37:46.400,15,999,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,83,71,0.0,0.0,112,1.0,2.17,0.0,dashed,1.0,-1.67,0.0,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.73,-0.16,0.74,0.22,1.0,0.0,0.0,0.0,1.01,0.61,1.18,3.69,1.0,0.0,0.0,0.0,1.9,3.46,0.0,0.147058823529,0.852941176471,0.0,0.0882352941176,0.632352941176,0.220588235294,0.0588235294118,0.374800942485,0,0,0
2016-04-28 16:37:46.500,2016-04-28 16:37:46.500,15,996,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,84,71,0.0,0.0,112,1.0,2.17,0.0,undecided,1.0,-1.69,0.0,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.79,-0.19,0.81,0.23,1.0,0.0,0.0,0.0,1.01,0.6,1.17,3.68,1.0,0.0,0.0,0.0,1.97,3.45,0.0,0.0,0.0,0.0,0.382352941176,0.0,0.0,0.617647058824,-81.5180777094,0,0,0
2016-04-28 16:37:46.600,2016-04-28 16:37:46.600,15,996,86.0,42.0,37.373773,-122.07777,45.1,0.0,18.0,20.58,0.0,0.0,84,72,0.0,0.0,112,1.0,2.13,0.0,dashed,1.0,-1.73,0.0,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.8,-0.18,0.82,0.22,1.0,0.0,0.0,0.0,1.01,0.63,1.19,3.7,1.0,0.0,0.0,0.0,1.98,3.48,0.0,0.25,0.75,0.0,0.235294117647,0.75,0.0,0.0147058823529,-0.663336054001,0,0,0
2016-04-28 16:37:46.700,2016-04-28 16:37:46.700,15,996,86.0,42.0,37.373917,-122.077753,45.5,0.0,18.0,23.73,0.0,0.0,85,73,0.0,0.0,112,1.0,2.11,0.0,undecided,1.0,-1.75,0.0,undecided,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.74,-0.2,0.77,0.26,1.0,0.0,0.0,0.0,1.01,0.63,1.2,3.7,1.0,0.0,0.0,0.0,1.94,3.44,0.0,0.441176470588,0.558823529412,0.0,0.0,0.0,0.558823529412,0.441176470588,0.954748577099,0,0,0
2016-04-28 16:37:46.800,2016-04-28 16:37:46.800,15,993,86.0,42.0,37.3739396667,-122.077749667,45.55,0.0,18.0,23.81,0.0,0.0,86,74,0.0,0.0,112,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3052.3125,0.0,10.5,0.0,2.0,1.0,-0.76,-0.14,0.77,0.18,1.0,0.0,0.0,0.0,1.01,0.63,1.19,3.7,1.0,0.0,0.0,0.0,1.93,3.52,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:46.900,2016-04-28 16:37:46.900,15,989,86.0,42.0,37.3739623333,-122.077746333,45.6,0.0,18.0,23.89,0.0,0.0,86,75,0.0,0.0,112,1.0,2.07,-0.002278,dashed,1.0,-1.75,-0.002278,undecided,-3050.8125,0.0,10.5,0.0,2.0,1.0,-0.74,-0.3,0.8,0.39,1.0,0.0,0.0,0.0,0.98,0.62,1.16,3.7,1.0,0.0,0.0,0.0,1.96,3.32,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:47.000,2016-04-28 16:37:47.000,15,990,86.0,42.0,37.373985,-122.077743,45.65,0.0,18.0,23.97,0.0,0.0,87,76,0.0,0.0,112,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.77,-0.26,0.81,0.32,1.0,0.0,0.0,0.0,1.0,0.69,1.22,3.74,1.0,0.0,0.0,0.0,2.01,3.42,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:47.100,2016-04-28 16:37:47.100,15,987,86.0,42.0,37.3740076667,-122.077739667,45.7,0.0,18.0,24.05,0.0,0.0,88,77,0.0,0.0,112,1.0,2.01,0.0,dashed,1.0,-1.83,0.0,undecided,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.76,-0.24,0.8,0.31,1.0,0.0,0.0,0.0,1.03,0.7,1.25,3.74,1.0,0.0,0.0,0.0,2.02,3.43,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:47.200,2016-04-28 16:37:47.200,15,990,86.0,42.0,37.3740303333,-122.077736333,45.75,0.0,18.0,24.13,0.0,0.0,88,78,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.74,-0.22,0.78,0.28,1.0,0.0,0.0,0.0,1.01,0.69,1.22,3.74,1.0,0.0,0.0,0.0,1.98,3.45,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:47.300,2016-04-28 16:37:47.300,15,993,86.0,42.0,37.374053,-122.077733,45.8,0.0,18.0,24.21,0.0,0.0,89,78,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.77,-0.2,0.8,0.26,1.0,0.0,0.0,0.0,1.04,0.7,1.26,3.73,1.0,0.0,0.0,0.0,2.03,3.48,0.0,0.911764705882,0.0882352941176,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.650912354727,0,0,0
2016-04-28 16:37:47.400,2016-04-28 16:37:47.400,15,989,86.0,42.0,37.3740671111,-122.077728778,45.6888888889,0.0,18.0,24.6788888889,0.0,0.0,90,79,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.71,-0.23,0.75,0.31,1.0,0.0,0.0,0.0,1.01,0.66,1.21,3.72,1.0,0.0,0.0,0.0,1.94,3.41,0.205882352941,0.0,0.0,0.0,0.823529411765,0.0,0.0,0.176470588235,-5.11791873293,0,0,0
2016-04-28 16:37:47.500,2016-04-28 16:37:47.500,15,993,86.0,42.0,37.3740812222,-122.077724556,45.5777777778,0.0,18.0,25.1477777778,0.0,0.0,91,80,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3049.5,0.0,10.5,0.0,2.0,1.0,-0.73,-0.17,0.75,0.23,1.0,0.0,0.0,0.0,1.03,0.67,1.23,3.72,1.0,0.0,0.0,0.0,1.95,3.5,0.0,0.0,1.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.281601761159,0,0,0
2016-04-28 16:37:47.600,2016-04-28 16:37:47.600,15,996,86.0,42.0,37.3740953333,-122.077720333,45.4666666667,0.0,18.0,25.6166666667,0.0,0.0,91,81,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3050.625,0.0,10.5,0.0,2.0,1.0,-0.72,-0.24,0.76,0.32,1.0,0.0,0.0,0.0,1.0,0.61,1.17,3.69,1.0,0.0,0.0,0.0,1.92,3.37,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.661764705882,0.25,0.0,0.304336598417,0,0,0
2016-04-28 16:37:47.700,2016-04-28 16:37:47.700,15,997,86.0,42.0,37.3741094444,-122.077716111,45.3555555556,0.0,18.0,26.0855555556,0.0,0.0,92,82,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3051.0,0.0,10.5,0.0,2.0,1.0,-0.67,-0.26,0.72,0.37,1.0,0.0,0.0,0.0,1.01,0.61,1.18,3.68,1.0,0.0,0.0,0.0,1.89,3.31,0.0,0.926470588235,0.0735294117647,0.0,0.897058823529,0.0735294117647,0.0,0.0294117647059,-0.496101582391,0,0,0
2016-04-28 16:37:47.800,2016-04-28 16:37:47.800,15,994,86.0,42.5,37.3741235556,-122.077711889,45.2444444444,0.0,18.0,26.5544444444,0.0,0.0,93,83,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3051.75,0.0,10.5,0.0,2.0,1.0,-0.73,-0.23,0.77,0.31,1.0,0.0,0.0,0.0,0.99,0.61,1.17,3.69,1.0,0.0,0.0,0.0,1.92,3.38,0.0,0.0882352941176,0.911764705882,0.0,0.0,0.117647058824,0.794117647059,0.0882352941176,0.563426287401,0,0,0
2016-04-28 16:37:47.900,2016-04-28 16:37:47.900,15,995,86.0,43.0,37.3741376667,-122.077707667,45.1333333333,0.0,18.0,27.0233333333,0.0,0.0,93,84,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3052.5,0.0,10.5,0.0,2.0,1.0,-0.77,-0.25,0.81,0.31,1.0,0.0,0.0,0.0,1.0,0.6,1.17,3.68,1.0,0.0,0.0,0.0,1.97,3.37,0.0,0.676470588235,0.323529411765,0.0,0.661764705882,0.308823529412,0.0147058823529,0.0147058823529,-0.417824938017,0,0,0
2016-04-28 16:37:48.000,2016-04-28 16:37:48.000,15,995,86.0,43.0,37.3741517778,-122.077703444,45.0222222222,0.0,18.0,27.4922222222,0.0,0.0,94,85,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3052.66666667,0.0,10.3,0.0,2.0,1.0,-0.72,-0.21,0.75,0.28,1.0,0.0,0.0,0.0,1.01,0.6,1.17,3.67,1.0,0.0,0.0,0.0,1.91,3.39,0.0,0.117647058824,0.882352941176,0.0,0.102941176471,0.882352941176,0.0,0.0147058823529,-0.0758964499246,0,0,0
2016-04-28 16:37:48.100,2016-04-28 16:37:48.100,15,995,86.0,42.5,37.3741658889,-122.077699222,44.9111111111,0.0,18.0,27.9611111111,0.0,0.0,95,85,0.0,0.0,113,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3054.0,0.0,9.875,0.0,2.0,1.0,-0.69,-0.09,0.7,0.13,1.0,0.0,0.0,0.0,1.01,0.52,1.14,3.62,1.0,0.0,0.0,0.0,1.81,3.48,0.0,0.970588235294,0.0294117647059,0.0,0.0882352941176,0.0,0.0294117647059,0.882352941176,-0.0582770194387,0,0,0
2016-04-28 16:37:48.200,2016-04-28 16:37:48.200,15,1000,86.0,41.5,37.37418,-122.077695,44.8,0.0,18.0,28.43,1.0,0.0,95,86,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3054.0,0.0,9.5,0.0,2.0,1.0,-0.74,-0.21,0.77,0.27,1.0,0.0,0.0,0.0,1.04,0.55,1.17,3.63,1.0,0.0,0.0,0.0,1.93,3.35,0.0,1.0,0.0,0.0,0.808823529412,0.0,0.0,0.191176470588,-0.849342424848,0,0,0
2016-04-28 16:37:48.300,2016-04-28 16:37:48.300,15,1000,86.0,41.0,37.3741928,-122.0776905,44.71,0.0,18.0,29.451,1.0,0.0,96,87,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3054.0,0.0,9.125,0.0,2.0,1.0,-0.73,-0.22,0.77,0.29,1.0,0.0,0.0,0.0,1.05,0.55,1.18,3.62,1.0,0.0,0.0,0.0,1.94,3.33,0.0,1.0,0.0,0.0,0.382352941176,0.0,0.0,0.617647058824,-0.524963929126,0,0,0
2016-04-28 16:37:48.400,2016-04-28 16:37:48.400,15,1006,86.0,41.0,37.3742056,-122.077686,44.62,0.0,18.0,30.472,1.0,0.0,97,88,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3054.0,0.0,9.0,0.0,2.0,1.0,-0.78,-0.19,0.8,0.24,1.0,0.0,0.0,0.0,1.03,0.56,1.17,3.64,1.0,0.0,0.0,0.0,1.96,3.4,0.0,0.161764705882,0.838235294118,0.0,0.0588235294118,0.338235294118,0.5,0.102941176471,0.113318027705,0,0,0
2016-04-28 16:37:48.500,2016-04-28 16:37:48.500,15,1016,86.0,40.5,37.3742184,-122.0776815,44.53,0.0,18.0,31.493,1.0,0.0,98,89,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3054.9375,0.0,9.0,0.0,2.0,1.0,-0.77,-0.15,0.79,0.19,1.0,0.0,0.0,0.0,1.02,0.6,1.18,3.67,1.0,0.0,0.0,0.0,1.94,3.48,0.0,0.352941176471,0.647058823529,0.0,0.147058823529,0.632352941176,0.0147058823529,0.205882352941,0.00775362629832,0,0,0
2016-04-28 16:37:48.600,2016-04-28 16:37:48.600,15,1019,86.0,40.0,37.3742312,-122.077677,44.44,0.0,18.0,32.514,1.0,0.0,98,90,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.76,-0.16,0.78,0.21,1.0,0.0,0.0,0.0,1.03,0.54,1.17,3.63,1.0,0.0,0.0,0.0,1.92,3.42,0.0,0.0,1.0,0.0,0.0,0.132352941176,0.867647058824,0.0,0.772286547072,0,0,0
2016-04-28 16:37:48.700,2016-04-28 16:37:48.700,15,1020,86.0,40.0,37.374244,-122.0776725,44.35,0.0,18.0,33.535,1.0,0.0,99,91,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.72,-0.1,0.73,0.14,1.0,0.0,0.0,0.0,1.04,0.51,1.16,3.6,1.0,0.0,0.0,0.0,1.86,3.46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141.414483891,0,0,0
2016-04-28 16:37:48.800,2016-04-28 16:37:48.800,15,1018,86.0,40.0,37.3742568,-122.077668,44.26,0.0,18.0,34.556,1.0,0.0,100,92,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.73,-0.08,0.73,0.1,1.0,0.0,0.0,0.0,1.03,0.52,1.15,3.61,1.0,0.0,0.0,0.0,1.86,3.51,0.0,0.0,1.0,0.0,0.0,0.558823529412,0.441176470588,0.0,0.686592524727,0,0,0
2016-04-28 16:37:48.900,2016-04-28 16:37:48.900,15,1014,86.0,40.0,37.3742696,-122.0776635,44.17,0.0,18.0,35.577,1.0,0.0,100,93,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.77,-0.12,0.78,0.15,1.0,0.0,0.0,0.0,1.03,0.56,1.18,3.64,1.0,0.0,0.0,0.0,1.93,3.49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.928812453599,0,0,0
2016-04-28 16:37:49.000,2016-04-28 16:37:49.000,15,1012,86.0,40.0,37.3742824,-122.077659,44.08,0.0,18.0,36.598,1.0,0.0,101,93,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.71,-0.12,0.72,0.17,1.0,0.0,0.0,0.0,1.05,0.53,1.17,3.61,1.0,0.0,0.0,0.0,1.88,3.44,0.0,0.0,0.0,0.0,0.808823529412,0.0,0.0,0.191176470588,-246.50721637,0,0,0
2016-04-28 16:37:49.100,2016-04-28 16:37:49.100,15,1006,86.0,40.0,37.3742952,-122.0776545,43.99,0.0,18.0,37.619,1.0,0.0,102,94,0.0,0.0,114,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.73,-0.11,0.74,0.16,1.0,0.0,0.0,0.0,1.02,0.6,1.18,3.67,1.0,0.0,0.0,0.0,1.89,3.52,0.0,0.735294117647,0.264705882353,0.0,0.470588235294,0.220588235294,0.0441176470588,0.264705882353,-0.0877649313113,0,0,0
2016-04-28 16:37:49.200,2016-04-28 16:37:49.200,15,1002,86.0,40.0,37.374308,-122.07765,43.9,0.0,18.0,38.64,1.0,0.0,102,95,0.0,0.0,115,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.72,-0.14,0.73,0.19,1.0,0.0,0.0,0.0,1.03,0.52,1.16,3.61,1.0,0.0,0.0,0.0,1.87,3.42,0.0,0.970588235294,0.0294117647059,0.0,0.970588235294,0.0294117647059,0.0,0.0,-1.03017472281,0,0,0
2016-04-28 16:37:49.300,2016-04-28 16:37:49.300,15,1000,86.0,40.0,37.3743204,-122.077645,43.85,0.0,18.0,39.886,1.0,0.0,103,96,0.0,0.0,115,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.76,-0.18,0.78,0.23,1.0,0.0,0.0,0.0,1.04,0.42,1.12,3.52,1.0,0.0,0.0,0.0,1.89,3.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.23053209812,0,0,1
2016-04-28 16:37:49.400,2016-04-28 16:37:49.400,15,997,86.0,40.0,37.3743328,-122.07764,43.8,0.0,18.0,41.132,1.0,0.0,104,97,0.0,0.0,115,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.77,-0.13,0.78,0.17,1.0,0.0,0.0,0.0,0.96,0.52,1.09,3.63,1.0,0.0,0.0,0.0,1.84,3.47,0.0,0.102941176471,0.897058823529,0.0,0.0,0.0,0.897058823529,0.102941176471,0.699366939002,0,0,0
2016-04-28 16:37:49.500,2016-04-28 16:37:49.500,15,998,86.0,40.0,37.3743452,-122.077635,43.75,0.0,18.0,42.378,1.0,0.0,105,98,0.0,0.0,115,1.0,2.27,-0.001368,undecided,1.0,-1.43,-0.001368,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.71,-0.2,0.74,0.28,1.0,0.0,0.0,0.0,1.02,0.49,1.13,3.59,1.0,0.0,0.0,0.0,1.86,3.31,0.0,0.676470588235,0.323529411765,0.0,0.352941176471,0.0588235294118,0.264705882353,0.323529411765,-0.05576016471,0,0,0
2016-04-28 16:37:49.600,2016-04-28 16:37:49.600,15,998,86.0,40.0,37.3743576,-122.07763,43.7,0.0,18.0,43.624,1.0,0.0,105,99,0.0,0.0,115,1.0,2.25,-0.001383,undecided,1.0,-1.43,-0.001383,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.72,-0.19,0.75,0.25,1.0,0.0,0.0,0.0,1.04,0.48,1.15,3.57,1.0,0.0,0.0,0.0,1.89,3.32,0.0,0.0735294117647,0.926470588235,0.0,0.0,0.0,0.926470588235,0.0735294117647,0.607875306404,0,0,0
2016-04-28 16:37:49.700,2016-04-28 16:37:49.700,15,995,86.0,40.0,37.37437,-122.077625,43.65,0.0,18.0,44.87,1.0,0.0,106,100,0.0,0.0,115,1.0,2.23,-0.001379,undecided,1.0,-1.43,-0.001379,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.68,-0.2,0.71,0.28,1.0,0.0,0.0,0.0,1.04,0.45,1.13,3.55,1.0,0.0,0.0,0.0,1.84,3.27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.06511782289,0,0,0
2016-04-28 16:37:49.800,2016-04-28 16:37:49.800,15,992,86.0,40.0,37.3743824,-122.07762,43.6,0.0,18.0,46.116,1.0,0.0,107,100,0.0,0.0,115,1.0,2.19,-0.001349,undecided,1.0,-1.43,-0.001349,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.71,-0.19,0.73,0.26,1.0,0.0,0.0,0.0,1.02,0.52,1.14,3.61,1.0,0.0,0.0,0.0,1.87,3.35,0.0,0.338235294118,0.661764705882,0.0,0.338235294118,0.661764705882,0.0,0.0,-0.482397536521,0,0,0
2016-04-28 16:37:49.900,2016-04-28 16:37:49.900,15,992,86.0,40.0,37.3743948,-122.077615,43.55,0.0,18.0,47.362,1.0,0.0,107,101,0.0,0.0,115,1.0,2.17,-0.001398,undecided,1.0,-1.43,-0.001398,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.74,-0.21,0.77,0.27,1.0,0.0,0.0,0.0,1.01,0.53,1.14,3.62,1.0,0.0,0.0,0.0,1.9,3.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.234009255439,0,0,0
2016-04-28 16:37:50.000,2016-04-28 16:37:50.000,15,996,86.0,40.0,37.3744072,-122.07761,43.5,0.0,18.0,48.608,1.0,0.0,108,102,0.0,0.0,115,1.0,2.17,-0.001429,undecided,1.0,-1.43,-0.001429,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.78,-0.14,0.79,0.18,1.0,0.0,0.0,0.0,1.02,0.53,1.15,3.62,1.0,0.0,0.0,0.0,1.92,3.44,0.0,0.911764705882,0.0882352941176,0.0,0.764705882353,0.0882352941176,0.0,0.147058823529,-0.427407166,0,0,0
2016-04-28 16:37:50.100,2016-04-28 16:37:50.100,15,998,86.0,40.0,37.3744196,-122.077605,43.45,0.0,18.0,49.854,1.0,0.0,109,103,0.0,0.0,115,1.0,2.15,-0.001421,undecided,1.0,-1.41,-0.001421,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.77,-0.13,0.78,0.16,1.0,0.0,0.0,0.0,1.04,0.5,1.16,3.59,1.0,0.0,0.0,0.0,1.92,3.43,0.0,0.911764705882,0.0882352941176,0.0,0.529411764706,0.0588235294118,0.0294117647059,0.382352941176,-0.626872818929,0,0,0
2016-04-28 16:37:50.200,2016-04-28 16:37:50.200,15,998,86.0,40.0,37.374432,-122.0776,43.4,0.0,18.0,51.1,0.0,0.0,110,104,0.0,0.0,116,1.0,2.13,-0.001494,undecided,1.0,-1.41,-0.001494,dashed,-3055.5,0.0,9.0,0.0,2.0,1.0,-0.76,-0.07,0.76,0.09,1.0,0.0,0.0,0.0,1.04,0.55,1.17,3.63,1.0,0.0,0.0,0.0,1.9,3.54,0.0,0.485294117647,0.514705882353,0.0,0.0,0.0,0.514705882353,0.485294117647,0.700170839184,0,0,0
