timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-03-23 21:57:32.600,14,0,86.0,39.0,37.38357,-122.04673,9.3,0.0,3.0,67.33,0.0,0.0,0,25,-2.625,0.0,0,1.0,1.71,9.5e-05,undecided,1.0,-1.81,9.5e-05,solid,3.0,0.0,17.0,0.0,1,0,-2.19,0.43,2.24,6.09,0.0,0.0,0.0,0.0,-0.18,0.98,1.0,4.89,1.0,0.0,0.0,0.0,2.09,1.19,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.05563833137
2016-03-23 21:57:32.700,14,0,86.0,39.0,37.38357,-122.04673,9.3,0.0,3.0,67.33,0.0,0.0,0,25,-2.60416666667,0.0,0,1.0,1.71,3.4e-05,undecided,1.0,-1.81,3.4e-05,solid,3.0,0.0,17.0,0.0,1,0,-2.2,0.48,2.25,6.07,0.0,0.0,0.0,0.0,-0.14,1.02,1.03,4.85,1.0,0.0,0.0,0.0,2.13,1.22,0.0,0.0588235294118,0.941176470588,0.0,0.0588235294118,0.941176470588,0.0,0.0,-0.208628050975
2016-03-23 21:57:32.800,14,0,86.0,39.0,37.3835646667,-122.046713556,9.4,0.0,3.0,65.7688888889,0.0,0.0,0,25,-2.58333333333,0.0,0,1.0,1.73,3e-05,undecided,1.0,-1.81,3e-05,solid,3.0,0.0,17.0,0.0,1,0,-2.22,0.46,2.27,6.08,0.0,0.0,0.0,0.0,-0.11,1.01,1.01,4.82,1.0,0.0,0.0,0.0,2.19,1.26,0.0,0.823529411765,0.176470588235,0.0,0.794117647059,0.161764705882,0.0147058823529,0.0294117647059,-0.270521335256
2016-03-23 21:57:32.900,14,0,86.0,39.0,37.3835593333,-122.046697111,9.5,0.0,3.0,64.2077777778,0.0,0.0,0,25,-2.70833333333,0.0,0,1.0,1.75,1.9e-05,undecided,1.0,-1.77,1.9e-05,solid,3.0,0.0,16.9,0.0,1,0,-2.21,0.46,2.26,6.08,0.0,0.0,0.0,0.0,-0.1,1.02,1.02,4.82,1.0,0.0,0.0,0.0,2.18,1.26,0.0,0.485294117647,0.514705882353,0.0,0.0735294117647,0.235294117647,0.279411764706,0.411764705882,0.0903873505358
2016-03-23 21:57:33.000,14,0,86.0,39.0,37.383554,-122.046680667,9.6,0.0,3.0,62.6466666667,0.0,0.0,0,25,-2.70833333333,0.0,0,1.0,1.75,1.5e-05,undecided,1.0,-1.77,1.5e-05,solid,3.83333333333,0.0,17.0,0.0,1,0,-2.24,0.42,2.27,6.1,0.0,0.0,0.0,0.0,-0.1,1.01,1.01,4.81,1.0,0.0,0.0,0.0,2.21,1.29,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.457699998569
2016-03-23 21:57:33.100,14,0,86.0,39.0,37.3835486667,-122.046664222,9.7,0.0,3.0,61.0855555556,0.0,0.0,0,25,-2.75,0.0,0,1.0,1.79,4e-06,undecided,1.0,-1.73,4e-06,solid,4.5,0.0,16.75,0.0,1,0,-2.24,0.45,2.28,6.09,0.0,0.0,0.0,0.0,-0.13,1.07,1.08,4.83,1.0,0.0,0.0,0.0,2.2,1.26,0.0,0.0882352941176,0.911764705882,0.0,0.0882352941176,0.279411764706,0.632352941176,0.0,0.247368641432
2016-03-23 21:57:33.200,14,0,86.0,39.0,37.3835433333,-122.046647778,9.8,0.0,3.0,59.5244444444,0.0,0.0,0,25,-2.85416666667,0.0,0,1.0,1.81,0.0,undecided,1.0,-1.71,0.0,solid,6.0,0.0,15.625,0.0,1,0,-2.23,0.48,2.28,6.07,0.0,0.0,0.0,0.0,-0.1,1.04,1.04,4.81,1.0,0.0,0.0,0.0,2.2,1.27,0.0,0.102941176471,0.897058823529,0.0,0.102941176471,0.897058823529,0.0,0.0,-0.162956327772
2016-03-23 21:57:33.300,14,0,86.0,39.0,37.383538,-122.046631333,9.9,0.0,3.0,57.9633333333,0.0,0.0,0,25,-2.8125,0.0,0,1.0,1.83,0.0,undecided,1.0,-1.69,0.0,solid,6.0,0.0,6.7,0.0,1,0,-2.23,0.43,2.27,6.09,0.0,0.0,0.0,0.0,-0.08,1.01,1.01,4.79,1.0,0.0,0.0,0.0,2.22,1.3,0.0,0.235294117647,0.764705882353,0.0,0.0441176470588,0.191176470588,0.573529411765,0.191176470588,0.295883921033
2016-03-23 21:57:33.400,14,0,86.0,39.0,37.3835326667,-122.046614889,10.0,0.0,3.0,56.4022222222,0.0,0.0,0,25,-3.0625,0.0,0,1.0,1.37,0.0,dashed,1.0,-1.67,0.0,solid,6.0,0.0,0.125,0.0,1,0,-2.22,0.46,2.27,6.08,0.0,0.0,0.0,0.0,-0.07,1.03,1.03,4.78,1.0,0.0,0.0,0.0,2.22,1.3,0.0,0.970588235294,0.0294117647059,0.0,0.588235294118,0.0294117647059,0.0,0.382352941176,-0.221108885094
2016-03-23 21:57:33.500,14,0,86.0,39.0,37.3835273333,-122.046598444,10.1,0.0,3.0,54.8411111111,0.0,0.0,0,25,-3.20833333333,0.0,0,1.0,1.39,0.0,dashed,1.0,-1.67,0.0,solid,6.0,0.0,0.0,0.0,1,0,-2.23,0.46,2.28,6.08,0.0,0.0,0.0,0.0,-0.1,1.04,1.05,4.8,1.0,0.0,0.0,0.0,2.21,1.28,0.0,0.985294117647,0.0147058823529,0.0,0.911764705882,0.0147058823529,0.0,0.0735294117647,-0.222705312713
2016-03-23 21:57:33.600,14,0,86.0,39.0,37.383522,-122.046582,10.2,0.0,3.0,53.28,0.0,0.0,0,25,-3.39583333333,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.65,0.0,solid,6.0,0.0,0.0,0.0,1,0,-2.23,0.48,2.28,6.07,0.0,0.0,0.0,0.0,-0.05,1.02,1.02,4.77,1.0,0.0,0.0,0.0,2.24,1.31,0.0,0.147058823529,0.852941176471,0.0,0.0,0.0,0.852941176471,0.147058823529,1.02880415276
2016-03-23 21:57:33.700,14,0,86.0,39.0,37.383522,-122.046582,10.2,0.0,3.0,53.28,0.0,0.0,0,25,-3.39583333333,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.65,0.0,solid,6.0,0.0,0.0,0.0,1,0,-2.22,0.43,2.26,6.09,0.0,0.0,0.0,0.0,-0.09,1.01,1.02,4.8,1.0,0.0,0.0,0.0,2.21,1.29,0.0,0.764705882353,0.235294117647,0.0,0.323529411765,0.147058823529,0.0882352941176,0.441176470588,-0.133161762756
2016-03-23 21:57:33.800,14,0,86.0,39.0,37.3835164444,-122.046565111,10.3555555556,0.0,3.0,51.6822222222,0.0,0.0,0,25,-3.41666666667,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.65,0.0,solid,5.8125,0.0,0.0,0.0,1,0,-2.24,0.44,2.28,6.09,0.0,0.0,0.0,0.0,-0.07,1.03,1.03,4.78,1.0,0.0,0.0,0.0,2.25,1.31,0.0,1.0,0.0,0.0,0.588235294118,0.0,0.0,0.411764705882,-0.605949243458
2016-03-23 21:57:33.900,14,0,86.0,39.0,37.3835108889,-122.046548222,10.5111111111,0.0,3.0,50.0844444444,0.0,0.0,0,25,-3.54166666667,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.63,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.24,0.41,2.28,6.1,0.0,0.0,0.0,0.0,-0.12,1.01,1.01,4.83,1.0,0.0,0.0,0.0,2.21,1.27,0.0,0.308823529412,0.691176470588,0.0,0.176470588235,0.205882352941,0.485294117647,0.132352941176,0.052682589823
2016-03-23 21:57:34.000,14,0,86.0,39.0,37.3835053333,-122.046531333,10.6666666667,0.0,3.0,48.4866666667,0.0,0.0,0,25,-3.52083333333,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.63,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.46,2.27,6.08,0.0,0.0,0.0,0.0,-0.12,1.01,1.02,4.83,1.0,0.0,0.0,0.0,2.18,1.25,0.0,0.338235294118,0.661764705882,0.0,0.0735294117647,0.132352941176,0.514705882353,0.279411764706,0.160972201639
2016-03-23 21:57:34.100,14,0,86.0,39.0,37.3834997778,-122.046514444,10.8222222222,0.0,3.0,46.8888888889,0.0,0.0,0,25,-3.58333333333,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.61,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.49,2.28,6.07,0.0,0.0,0.0,0.0,-0.11,1.03,1.04,4.82,1.0,0.0,0.0,0.0,2.18,1.25,0.0,0.926470588235,0.0735294117647,0.0,0.705882352941,0.0147058823529,0.0588235294118,0.220588235294,-0.266205797587
2016-03-23 21:57:34.200,14,0,86.0,39.0,37.3834942222,-122.046497556,10.9777777778,0.0,3.0,45.2911111111,0.0,0.0,0,24,-3.60416666667,0.0,0,1.0,1.37,0.0,dashed,1.0,-1.61,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.44,2.26,6.09,0.0,0.0,0.0,0.0,-0.1,1.01,1.02,4.81,1.0,0.0,0.0,0.0,2.19,1.28,0.0,0.617647058824,0.382352941176,0.0,0.617647058824,0.382352941176,0.0,0.0,-0.341494631609
2016-03-23 21:57:34.300,14,0,86.0,39.0,37.3834886667,-122.046480667,11.1333333333,0.0,3.0,43.6933333333,0.0,0.0,0,24,-3.5625,0.0,0,1.0,1.37,0.0,dashed,1.0,-1.59,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.46,2.26,6.08,0.0,0.0,0.0,0.0,-0.1,1.05,1.05,4.8,1.0,0.0,0.0,0.0,2.2,1.27,0.0,0.985294117647,0.0147058823529,0.0,0.985294117647,0.0147058823529,0.0,0.0,-0.411640249144
2016-03-23 21:57:34.400,14,0,86.0,39.0,37.3834831111,-122.046463778,11.2888888889,-1.38889,3.0,42.0955555556,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.5,0.0,0.0,0.0,1,0,-2.18,0.46,2.23,6.08,0.0,0.0,0.0,0.0,-0.1,1.0,1.01,4.81,1.0,0.0,0.0,0.0,2.15,1.26,0.0,0.0441176470588,0.955882352941,0.0,0.0,0.0441176470588,0.911764705882,0.0441176470588,0.249908573746
2016-03-23 21:57:34.500,14,0,86.0,39.0,37.3834775556,-122.046446889,11.4444444444,0.0,3.0,40.4977777778,0.0,0.0,0,24,-3.60416666667,0.0,0,1.0,1.39,0.0,dashed,1.0,-1.57,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.45,2.26,6.08,0.0,0.0,0.0,0.0,-0.08,1.02,1.03,4.79,1.0,0.0,0.0,0.0,2.21,1.29,0.0,0.985294117647,0.0147058823529,0.0,0.0,0.0,0.0147058823529,0.985294117647,-0.030491949169
2016-03-23 21:57:34.600,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,24,-3.60416666667,0.0,0,1.0,1.39,0.0,dashed,1.0,-1.57,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.45,2.26,6.08,0.0,0.0,0.0,0.0,-0.09,1.01,1.02,4.8,1.0,0.0,0.0,0.0,2.2,1.28,0.0,0.338235294118,0.661764705882,0.0,0.191176470588,0.529411764706,0.132352941176,0.147058823529,0.0432456243347
2016-03-23 21:57:34.700,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,24,-3.64583333333,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.57,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.2,0.45,2.25,6.08,0.0,0.0,0.0,0.0,-0.11,1.01,1.01,4.83,1.0,0.0,0.0,0.0,2.16,1.25,0.0,0.941176470588,0.0588235294118,0.0,0.897058823529,0.0441176470588,0.0147058823529,0.0441176470588,-0.367639492924
2016-03-23 21:57:34.800,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,24,-3.77083333333,0.0,0,1.0,1.41,4e-06,dashed,1.0,-1.57,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.44,2.26,6.09,0.0,0.0,0.0,0.0,-0.11,1.0,1.0,4.82,1.0,0.0,0.0,0.0,2.18,1.27,0.0,0.485294117647,0.514705882353,0.0,0.0,0.0,0.514705882353,0.485294117647,0.426105272788
2016-03-23 21:57:34.900,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,23,-3.85416666667,0.0,0,1.0,1.41,0.0,dashed,1.0,-1.55,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.46,2.26,6.08,0.0,0.0,0.0,0.0,-0.09,1.02,1.02,4.8,1.0,0.0,0.0,0.0,2.2,1.28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.509314235064
2016-03-23 21:57:35.000,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,23,-3.8125,0.0,0,1.0,1.43,0.0,dashed,1.0,-1.55,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.47,2.28,6.07,0.0,0.0,0.0,0.0,-0.08,1.03,1.04,4.79,1.0,0.0,0.0,0.0,2.22,1.29,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.985294117647,0.0,0.0,-0.0792143404564
2016-03-23 21:57:35.100,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,23,-3.95833333333,0.0,0,1.0,1.47,0.0,dashed,1.0,-1.53,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.48,2.26,6.07,0.0,0.0,0.0,0.0,-0.09,1.02,1.03,4.8,1.0,0.0,0.0,0.0,2.18,1.27,0.0,0.0588235294118,0.941176470588,0.0,0.0,0.0,0.941176470588,0.0588235294118,0.591990300299
2016-03-23 21:57:35.200,14,0,86.0,39.0,37.383472,-122.04643,11.6,0.0,3.0,38.9,1.0,0.0,0,23,-3.95833333333,0.0,0,1.0,1.47,4e-06,dashed,1.0,-1.53,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.2,0.48,2.25,6.07,0.0,0.0,0.0,0.0,-0.06,1.03,1.03,4.78,1.0,0.0,0.0,0.0,2.21,1.29,0.0,0.941176470588,0.0588235294118,0.0,0.926470588235,0.0588235294118,0.0,0.0147058823529,-0.524007955396
2016-03-23 21:57:35.300,14,0,86.0,39.0,37.383472,-122.04643,11.6,-1.38889,3.0,38.9,1.0,0.0,0,23,-4.02083333333,0.0,0,1.0,1.47,4e-06,dashed,1.0,-1.53,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.48,2.26,6.07,0.0,0.0,0.0,0.0,-0.1,1.02,1.02,4.81,1.0,0.0,0.0,0.0,2.18,1.26,0.0,0.676470588235,0.323529411765,0.0,0.0588235294118,0.0,0.323529411765,0.617647058824,0.161851158257
2016-03-23 21:57:35.400,14,0,86.0,39.0,37.38345775,-122.04639125,12.325,0.0,3.0,35.275,1.0,0.0,0,22,-4.14583333333,0.0,0,1.0,1.49,4e-06,dashed,1.0,-1.51,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.47,2.27,6.07,0.0,0.0,0.0,0.0,-0.08,1.0,1.01,4.79,1.0,0.0,0.0,0.0,2.2,1.28,0.0,0.602941176471,0.397058823529,0.0,0.588235294118,0.397058823529,0.0,0.0147058823529,-0.28504708865
2016-03-23 21:57:35.500,14,0,86.0,39.0,37.3834435,-122.0463525,13.05,0.0,3.0,31.65,1.0,0.0,0,22,-4.125,0.0,0,1.0,1.49,4e-06,dashed,1.0,-1.51,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.48,2.28,6.07,0.0,0.0,0.0,0.0,-0.08,1.01,1.01,4.79,1.0,0.0,0.0,0.0,2.21,1.28,0.0,0.867647058824,0.132352941176,0.0,0.867647058824,0.132352941176,0.0,0.0,-0.341401044651
2016-03-23 21:57:35.600,14,0,86.0,39.0,37.38342925,-122.04631375,13.775,0.0,3.0,28.025,1.0,0.0,0,22,-4.16666666667,0.0,0,1.0,1.51,4e-06,dashed,1.0,-1.49,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.46,2.26,6.08,0.0,0.0,0.0,0.0,-0.07,0.99,0.99,4.79,1.0,0.0,0.0,0.0,2.21,1.29,0.0,0.102941176471,0.897058823529,0.0,0.0,0.0,0.897058823529,0.102941176471,0.874041426645
2016-03-23 21:57:35.700,14,0,86.0,39.0,37.383415,-122.046275,14.5,0.0,3.0,24.4,-1.0,0.0,0,22,-4.20833333333,0.0,0,1.0,1.51,4e-06,dashed,1.0,-1.49,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.45,2.27,6.08,0.0,0.0,0.0,0.0,-0.05,1.0,1.01,4.76,1.0,0.0,0.0,0.0,2.24,1.32,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.323529411765,0.661764705882,0.0,0.541109264768
2016-03-23 21:57:35.800,14,0,86.0,39.0,37.383415,-122.046275,14.5,0.0,3.0,24.4,-1.0,0.0,0,21,-4.25,0.0,0,1.0,1.49,0.0,dashed,1.0,-1.47,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.45,2.27,6.08,0.0,0.0,0.0,0.0,-0.07,1.01,1.01,4.78,1.0,0.0,0.0,0.0,2.22,1.3,0.0,0.0588235294118,0.941176470588,0.0,0.0294117647059,0.838235294118,0.102941176471,0.0294117647059,0.350057588455
2016-03-23 21:57:35.900,14,0,86.0,39.0,37.383415,-122.046275,14.5,0.0,3.0,24.4,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.5,0.0,0.0,0.0,1,0,-2.2,0.48,2.25,6.07,0.0,0.0,0.0,0.0,-0.06,0.99,0.99,4.78,1.0,0.0,0.0,0.0,2.2,1.29,0.0,0.588235294118,0.411764705882,0.0,0.485294117647,0.367647058824,0.0441176470588,0.102941176471,-0.0428746503269
2016-03-23 21:57:36.000,14,0,85.5,39.0,37.3834085714,-122.046254571,14.8428571429,0.0,3.0,22.65,-1.0,0.0,0,21,-4.27083333333,0.0,0,1.0,1.49,0.0,dashed,1.0,-1.47,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.46,2.25,6.08,0.0,0.0,0.0,0.0,-0.09,1.08,1.08,4.79,1.0,0.0,0.0,0.0,2.21,1.28,0.0,1.0,0.0,0.0,0.808823529412,0.0,0.0,0.191176470588,-0.501590818448
2016-03-23 21:57:36.100,14,0,85.0,39.0,37.3834021429,-122.046234143,15.1857142857,0.0,3.0,20.9,-1.0,0.0,0,21,-4.33333333333,0.0,0,1.0,1.51,0.0,dashed,1.0,-1.45,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.19,0.52,2.25,6.05,0.0,0.0,0.0,0.0,-0.07,1.01,1.01,4.78,1.0,0.0,0.0,0.0,2.17,1.27,0.0,0.720588235294,0.279411764706,0.0,0.352941176471,0.102941176471,0.176470588235,0.367647058824,-0.00360257465561
2016-03-23 21:57:36.200,14,0,85.0,39.0,37.3833957143,-122.046213714,15.5285714286,0.0,3.0,19.15,-1.0,0.0,0,21,-4.35416666667,0.0,0,1.0,1.53,0.0,dashed,1.0,-1.43,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.2,0.49,2.26,6.07,0.0,0.0,0.0,0.0,-0.08,1.03,1.03,4.79,1.0,0.0,0.0,0.0,2.19,1.27,0.0,0.955882352941,0.0441176470588,0.0,0.0,0.0,0.0441176470588,0.955882352941,0.156867326661
2016-03-23 21:57:36.300,13,0,85.0,39.0,37.3833892857,-122.046193286,15.8714285714,-1.38889,3.0,17.4,-1.0,0.0,0,20,-4.375,0.0,0,1.0,1.53,0.0,dashed,1.0,-1.43,0.0,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.47,2.26,6.07,0.0,0.0,0.0,0.0,-0.06,1.02,1.02,4.77,1.0,0.0,0.0,0.0,2.23,1.31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.489469844295
2016-03-23 21:57:36.400,13,0,85.0,39.0,37.3833828571,-122.046172857,16.2142857143,0.0,3.0,15.65,-1.0,0.0,0,20,-4.375,0.0,0,1.0,1.55,4e-06,dashed,1.0,-1.41,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.19,0.44,2.24,6.08,0.0,0.0,0.0,0.0,-0.09,0.99,0.99,4.8,1.0,0.0,0.0,0.0,2.17,1.28,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.406559704309
2016-03-23 21:57:36.500,13,0,85.0,39.0,37.3833764286,-122.046152429,16.5571428571,0.0,3.0,13.9,-1.0,0.0,0,20,-4.4375,0.0,0,1.0,1.55,4e-06,dashed,1.0,-1.41,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.22,0.45,2.27,6.08,0.0,0.0,0.0,0.0,-0.07,1.03,1.03,4.78,1.0,0.0,0.0,0.0,2.23,1.3,0.0,0.985294117647,0.0147058823529,0.0,0.573529411765,0.0147058823529,0.0,0.411764705882,-0.252806393722
2016-03-23 21:57:36.600,13,0,85.0,39.0,37.38337,-122.046132,16.9,0.0,3.0,12.15,-2.0,0.0,0,19,-4.5625,0.0,0,1.0,1.57,4e-06,dashed,1.0,-1.41,4e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.44,2.27,6.09,0.0,0.0,0.0,0.0,-0.08,1.01,1.01,4.79,1.0,0.0,0.0,0.0,2.22,1.3,0.0,0.220588235294,0.779411764706,0.0,0.0,0.0,0.779411764706,0.220588235294,0.508600098034
2016-03-23 21:57:36.700,13,0,85.0,39.0,37.38337,-122.046132,16.9,0.0,3.0,12.15,2.0,0.0,0,19,-4.5625,0.0,0,1.0,1.59,8e-06,dashed,1.0,-1.39,8e-06,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.47,2.26,6.07,0.0,0.0,0.0,0.0,-0.08,1.02,1.02,4.79,1.0,0.0,0.0,0.0,2.2,1.28,0.0,0.323529411765,0.676470588235,0.0,0.0294117647059,0.338235294118,0.338235294118,0.294117647059,0.0315370600771
2016-03-23 21:57:36.800,13,0,85.0,39.0,37.3833653333,-122.046116778,17.0444444444,-0.925923333333,3.0,11.6888888889,2.0,0.0,0,19,-4.625,0.0,0,1.0,1.61,1.1e-05,dashed,1.0,-1.39,1.1e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.46,2.28,6.08,0.0,0.0,0.0,0.0,-0.09,1.01,1.01,4.81,1.0,0.0,0.0,0.0,2.21,1.28,0.0,0.588235294118,0.411764705882,0.0,0.514705882353,0.308823529412,0.102941176471,0.0735294117647,-0.0892280803121
2016-03-23 21:57:36.900,13,0,85.0,39.0,37.3833606667,-122.046101556,17.1888888889,0.0,3.0,11.2277777778,2.0,0.0,0,18,-4.64583333333,0.0,0,1.0,1.61,1.1e-05,dashed,1.0,-1.39,1.1e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.45,2.26,6.08,0.0,0.0,0.0,0.0,-0.09,1.01,1.02,4.81,1.0,0.0,0.0,0.0,2.19,1.28,0.0,0.176470588235,0.823529411765,0.0,0.161764705882,0.411764705882,0.411764705882,0.0147058823529,-0.0519537941623
2016-03-23 21:57:37.000,13,0,85.0,39.0,37.383356,-122.046086333,17.3333333333,0.0,3.0,10.7666666667,2.0,0.0,0,18,-4.8125,0.0,0,1.0,1.63,1.1e-05,dashed,1.0,-1.39,1.1e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.21,0.45,2.25,6.08,0.0,0.0,0.0,0.0,-0.07,1.01,1.02,4.79,1.0,0.0,0.0,0.0,2.2,1.3,0.0,0.882352941176,0.117647058824,0.0,0.838235294118,0.0882352941176,0.0294117647059,0.0441176470588,-0.404429119983
2016-03-23 21:57:37.100,13,0,85.0,39.0,37.3833513333,-122.046071111,17.4777777778,0.0,3.0,10.3055555556,2.0,0.0,0,0,0.0,0.0,0,1.0,1.63,1.5e-05,dashed,1.0,-1.39,1.5e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.24,0.43,2.28,6.09,0.0,0.0,0.0,0.0,-0.09,1.0,1.0,4.8,1.0,0.0,0.0,0.0,2.22,1.29,0.0,0.470588235294,0.529411764706,0.0,0.0,0.161764705882,0.352941176471,0.485294117647,0.0566390577781
2016-03-23 21:57:37.200,13,0,85.0,39.0,37.3833466667,-122.046055889,17.6222222222,0.0,3.0,9.84444444444,2.0,0.0,0,18,-4.85416666667,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,4.5,0.0,0.0,0.0,1,0,-2.23,0.43,2.27,6.09,0.0,0.0,0.0,0.0,-0.07,1.0,1.0,4.78,1.0,0.0,0.0,0.0,2.23,1.31,0.0,0.367647058824,0.632352941176,0.0,0.102941176471,0.117647058824,0.514705882353,0.264705882353,0.232815526543
2016-03-23 21:57:37.300,13,0,85.0,39.0,37.383342,-122.046040667,17.7666666667,-1.38889,3.0,9.38333333333,2.0,0.0,0,17,-5.02083333333,0.0,0,1.0,1.67,1.5e-05,dashed,1.0,-1.39,1.5e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.24,0.41,2.28,6.1,0.0,0.0,0.0,0.0,-0.09,1.01,1.02,4.8,1.0,0.0,0.0,0.0,2.23,1.3,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.699915867609
2016-03-23 21:57:37.400,13,0,85.0,39.0,37.3833373333,-122.046025444,17.9111111111,0.0,3.0,8.92222222222,2.0,0.0,0,17,-5.0625,0.0,0,1.0,1.67,1.5e-05,dashed,1.0,-1.39,1.5e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.24,0.44,2.28,6.09,0.0,0.0,0.0,0.0,-0.08,1.01,1.02,4.79,1.0,0.0,0.0,0.0,2.23,1.3,0.0,0.0882352941176,0.911764705882,0.0,0.0,0.0,0.911764705882,0.0882352941176,0.490764204938
2016-03-23 21:57:37.500,13,0,85.0,39.0,37.3833326667,-122.046010222,18.0555555556,0.0,3.0,8.46111111111,2.0,0.0,0,16,-5.25,0.0,0,1.0,1.67,1.1e-05,dashed,1.0,-1.39,1.1e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.24,0.44,2.28,6.09,0.0,0.0,0.0,0.0,-0.09,1.02,1.02,4.8,1.0,0.0,0.0,0.0,2.22,1.29,0.0,0.941176470588,0.0588235294118,0.0,0.852941176471,0.0441176470588,0.0147058823529,0.0882352941176,-0.442653338604
2016-03-23 21:57:37.600,13,0,85.0,39.0,37.383328,-122.045995,18.2,0.0,3.0,8.0,2.0,0.0,0,16,-5.35416666667,0.0,0,1.0,1.67,1.1e-05,dashed,1.0,-1.39,1.1e-05,solid,4.5,0.0,0.0,0.0,1,0,-2.23,0.41,2.27,6.1,0.0,0.0,0.0,0.0,-0.1,1.01,1.02,4.81,1.0,0.0,0.0,0.0,2.22,1.29,0.0,0.338235294118,0.661764705882,0.0,0.338235294118,0.661764705882,0.0,0.0,-0.322245156516
