timestamp,timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean,brakeEvents,sparseBrakeEvents,emptyBrakeEvents
2016-04-14 22:33:35.500,2016-04-14 22:33:35.500,11,131,55.0,34.0,37.3863578,-122.0437126,32.04,0.0,12.0,30.888,-1.0,0.0,67,144,1.04166666667,-0.3125,168,1.0,1.87,-0.000434,dashed,1.0,-2.55,-0.000434,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.9,0.0,0.9,6.28,1.0,0.0,0.0,0.0,2.7,0.2,2.71,3.21,0.0,0.0,0.0,0.0,3.61,3.07,0.0,0.0,0.352941176471,0.617647058824,0.0,0.191176470588,0.808823529412,0.0,2.15676115326,0,0,0
2016-04-14 22:33:35.600,2016-04-14 22:33:35.600,11,114,55.0,34.0,37.386356,-122.043715,32.15,0.0,12.0,30.6,-1.0,0.0,67,149,0.0,-0.208333333333,168,1.0,1.87,-0.000427,dashed,1.0,-2.59,-0.000427,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.89,0.04,0.89,6.24,1.0,0.0,0.0,0.0,2.73,0.18,2.74,3.21,0.0,0.0,0.0,0.0,3.63,3.03,0.0,0.102941176471,0.897058823529,0.0,0.0588235294118,0.161764705882,0.735294117647,0.0441176470588,0.42821567459,0,0,0
2016-04-14 22:33:35.700,2016-04-14 22:33:35.700,11,114,55.0,34.0,37.3863542,-122.0437174,32.26,0.0,12.0,30.312,-1.0,0.0,67,153,0.0,0.0,169,1.0,1.89,-0.000419,dashed,1.0,-2.65,-0.000419,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.95,0.07,0.95,6.21,1.0,0.0,0.0,0.0,2.76,0.22,2.77,3.22,0.0,0.0,0.0,0.0,3.71,2.99,0.0,0.0,0.176470588235,0.779411764706,0.0,0.735294117647,0.264705882353,0.0,1.89523345158,0,0,0
2016-04-14 22:33:35.800,2016-04-14 22:33:35.800,11,76,55.0,35.6666666667,37.3863524,-122.0437198,32.37,-0.925923333333,12.0,30.024,-1.0,0.0,67,158,0.0,-0.104166666667,168,1.0,1.89,-0.000415,dashed,1.0,-2.69,-0.000415,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.97,0.06,0.97,6.22,1.0,0.0,0.0,0.0,2.72,0.21,2.73,3.22,0.0,0.0,0.0,0.0,3.69,3.0,0.0,0.161764705882,0.838235294118,0.0,0.161764705882,0.838235294118,0.0,0.0,-0.589277341206,0,0,0
2016-04-14 22:33:35.900,2016-04-14 22:33:35.900,11,0,55.0,40.0,37.3863506,-122.0437222,32.48,0.0,12.0,29.736,-1.0,0.0,67,163,0.0,-0.0416666666667,168,1.0,1.89,-0.000411,dashed,1.0,-2.79,-0.000411,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.9,0.04,0.91,6.24,1.0,0.0,0.0,0.0,2.7,0.21,2.71,3.22,0.0,0.0,0.0,0.0,3.61,3.02,0.0,0.0441176470588,0.955882352941,0.0,0.0294117647059,0.867647058824,0.0882352941176,0.0147058823529,0.287791021248,0,0,0
2016-04-14 22:33:36.000,2016-04-14 22:33:36.000,11,0,55.0,40.0,37.3863488,-122.0437246,32.59,0.0,12.0,29.448,-1.0,0.0,67,168,0.109375,0.0,167,1.0,1.89,-0.000411,dashed,1.0,-2.83,-0.000411,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.91,0.04,0.91,6.23,1.0,0.0,0.0,0.0,2.67,0.21,2.68,3.22,0.0,0.0,0.0,0.0,3.58,3.01,0.0,0.911764705882,0.0882352941176,0.0,0.558823529412,0.0882352941176,0.0,0.352941176471,-0.503742833625,0,0,0
2016-04-14 22:33:36.100,2016-04-14 22:33:36.100,11,0,55.0,40.0,37.386347,-122.043727,32.7,0.0,12.0,29.16,-1.0,0.0,67,168,0.5,0.0,167,1.0,1.87,-0.000396,dashed,1.0,-2.95,-0.000396,undecided,-3070.5,0.0,0.0,0.0,1.0,0.0,-0.9,0.06,0.91,6.22,1.0,0.0,0.0,0.0,2.6,0.16,2.6,3.2,0.0,0.0,0.0,0.0,3.5,3.01,0.0,0.941176470588,0.0588235294118,0.0,0.0441176470588,0.0,0.0588235294118,0.897058823529,-0.247049145744,0,0,0
2016-04-14 22:33:36.200,2016-04-14 22:33:36.200,11,0,55.0,40.0,37.3863455,-122.0437291,32.89,0.0,12.0,28.913,-1.0,0.0,67,167,0.53125,0.0,167,1.0,1.87,-0.000396,dashed,1.0,-3.01,-0.000396,undecided,-383.8125,0.0,0.0,0.0,1.0,0.0,-0.91,0.07,0.91,6.21,1.0,0.0,0.0,0.0,2.36,0.09,2.36,3.18,0.0,0.0,0.0,0.0,3.26,3.03,0.0,0.75,0.25,0.0,0.279411764706,0.0,0.25,0.470588235294,0.177882940555,0,0,0
2016-04-14 22:33:36.300,2016-04-14 22:33:36.300,10,0,55.0,40.0,37.386344,-122.0437312,33.08,-0.925926666667,12.0,28.666,-1.0,0.0,67,167,0.53125,0.0,167,1.0,1.89,-0.000408,dashed,1.0,-3.07,-0.000408,undecided,1.5,0.0,0.0,0.0,1.0,0.0,-0.88,0.09,0.89,6.19,1.0,0.0,0.0,0.0,2.2,0.05,2.2,3.16,0.0,0.0,0.0,0.0,3.08,3.02,0.397058823529,0.602941176471,0.0,0.0,0.132352941176,0.0,0.0,0.867647058824,-1.15333099603,0,0,0
2016-04-14 22:33:36.400,2016-04-14 22:33:36.400,10,0,55.0,40.0,37.3863425,-122.0437333,33.27,0.0,12.0,28.419,-1.0,0.0,67,167,0.625,0.0,166,1.0,1.89,-0.000392,dashed,1.0,-3.21,-0.000392,undecided,3.0,0.0,0.0,0.0,1.0,0.0,-0.91,0.09,0.92,6.18,1.0,0.0,0.0,0.0,2.21,0.02,2.21,3.15,0.0,0.0,0.0,0.0,3.13,3.03,0.0,0.0,1.0,0.0,0.0,0.867647058824,0.132352941176,0.0,0.488880317715,0,0,0
2016-04-14 22:33:36.500,2016-04-14 22:33:36.500,10,0,55.0,40.0,37.386341,-122.0437354,33.46,0.0,12.0,28.172,-1.0,0.0,67,167,0.875,0.0,166,1.0,1.91,-0.00037,dashed,1.0,-3.27,-0.00037,undecided,3.0,0.0,0.0,0.0,1.0,0.0,-0.91,0.09,0.92,6.19,1.0,0.0,0.0,0.0,2.16,0.11,2.16,3.19,0.0,0.0,0.0,0.0,3.07,3.0,0.0441176470588,0.941176470588,0.0147058823529,0.0,0.882352941176,0.0,0.0147058823529,0.102941176471,-1.15919078714,0,0,0
2016-04-14 22:33:36.600,2016-04-14 22:33:36.600,10,0,55.6666666667,40.0,37.3863395,-122.0437375,33.65,0.0,12.0,27.925,-1.0,0.0,67,166,1.1875,0.0,166,1.0,1.93,-0.000331,dashed,1.0,-3.43,-0.000331,undecided,3.0,0.0,0.0,0.0,1.0,0.0,-0.91,0.1,0.92,6.18,1.0,0.0,0.0,0.0,2.15,0.05,2.15,3.16,0.0,0.0,0.0,0.0,3.06,3.01,0.0,0.779411764706,0.220588235294,0.0,0.0,0.0,0.220588235294,0.779411764706,1.53240185726,0,0,0
2016-04-14 22:33:36.700,2016-04-14 22:33:36.700,10,0,56.0,40.0,37.386338,-122.0437396,33.84,0.0,12.0,27.678,-1.0,0.0,67,166,1.15625,0.0,166,1.0,1.93,-0.000309,dashed,1.0,-3.51,-0.000309,undecided,3.0,0.0,0.0,0.0,1.0,0.0,-0.91,0.1,0.92,6.17,1.0,0.0,0.0,0.0,2.12,0.13,2.13,3.21,0.0,0.0,0.0,0.0,3.04,2.97,0.0,0.897058823529,0.102941176471,0.0,0.455882352941,0.0294117647059,0.0735294117647,0.441176470588,-0.594135238438,0,0,0
2016-04-14 22:33:36.800,2016-04-14 22:33:36.800,10,0,56.0,40.0,37.3863365,-122.0437417,34.03,-1.38889,12.0,27.431,-1.0,0.0,67,166,1.34375,0.0,165,1.0,1.93,-0.000221,dashed,1.0,-3.61,-0.000221,undecided,3.0,0.0,0.0,0.0,1.0,0.0,-0.91,0.1,0.91,6.18,1.0,0.0,0.0,0.0,2.13,0.1,2.13,3.19,0.0,0.0,0.0,0.0,3.04,2.99,0.485294117647,0.514705882353,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-0.834810310967,0,0,0
2016-04-14 22:33:36.900,2016-04-14 22:33:36.900,10,0,56.0,40.0,37.386335,-122.0437438,34.22,0.0,12.0,27.184,-1.0,0.0,67,166,1.34375,0.0,165,1.0,1.93,-0.000221,dashed,1.0,-3.69,-0.000221,undecided,3.0,0.009,0.0,0.0,1.0,0.0,-0.88,0.11,0.89,6.16,1.0,0.0,0.0,0.0,2.11,0.18,2.12,3.22,0.0,0.0,0.0,0.0,2.99,2.94,0.0,0.867647058824,0.132352941176,0.0,0.0,0.0,0.132352941176,0.867647058824,0.55960873551,0,0,0
2016-04-14 22:33:37.000,2016-04-14 22:33:37.000,10,0,56.0,40.0,37.3863335,-122.0437459,34.41,0.0,12.0,26.937,-1.0,0.0,67,166,1.375,0.0,165,1.0,1.95,-0.000152,dashed,1.0,-3.89,-0.000152,undecided,3.0,0.012,0.0,0.0,1.0,0.0,-0.97,0.12,0.97,6.16,1.0,0.0,0.0,0.0,2.08,0.14,2.09,3.21,0.0,0.0,0.0,0.0,3.05,2.95,0.0,0.455882352941,0.544117647059,0.0,0.0,0.0,0.544117647059,0.455882352941,1.06758435253,0,0,0
2016-04-14 22:33:37.100,2016-04-14 22:33:37.100,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,164,1.25,0.0,165,1.0,1.95,-0.000126,dashed,1.0,-3.99,-0.000126,undecided,3.0,0.012,0.0,0.0,1.0,0.0,-0.94,0.15,0.95,6.13,1.0,0.0,0.0,0.0,2.11,0.19,2.12,3.23,0.0,0.0,0.0,0.0,3.05,2.9,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.28775047052,0,0,0
2016-04-14 22:33:37.200,2016-04-14 22:33:37.200,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,160,0.0,1.25,164,1.0,1.93,-7.2e-05,dashed,1.0,-4.23,-7.2e-05,undecided,3.0,0.021,0.0,0.0,1.0,0.0,-0.9,0.14,0.91,6.13,1.0,0.0,0.0,0.0,2.04,0.17,2.05,3.22,0.0,0.0,0.0,0.0,2.94,2.9,0.0,0.661764705882,0.338235294118,0.0,0.602941176471,0.161764705882,0.176470588235,0.0588235294118,-0.404147781209,0,0,0
2016-04-14 22:33:37.300,2016-04-14 22:33:37.300,10,0,56.0,40.0,37.386332,-122.043748,34.6,-1.38889,12.0,26.69,-1.0,0.0,67,156,0.0,1.25,164,1.0,1.95,-5e-05,dashed,1.0,-4.33,-5e-05,undecided,3.0,0.09,0.0,0.0,1.0,0.0,-0.91,0.15,0.93,6.13,1.0,0.0,0.0,0.0,2.06,0.19,2.07,3.23,0.0,0.0,0.0,0.0,2.98,2.89,0.0,1.0,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,0.089473549346,0,0,0
2016-04-14 22:33:37.400,2016-04-14 22:33:37.400,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,152,0.0,1.34375,163,1.0,1.93,-1.9e-05,dashed,1.0,-4.45,-1.9e-05,undecided,3.0,0.108,0.0,0.0,1.0,0.0,-0.91,0.15,0.93,6.12,1.0,0.0,0.0,0.0,2.01,0.19,2.02,3.24,0.0,0.0,0.0,0.0,2.92,2.88,0.0,0.0147058823529,0.985294117647,0.0,0.0,0.0735294117647,0.911764705882,0.0147058823529,0.957178212255,0,0,0
2016-04-14 22:33:37.500,2016-04-14 22:33:37.500,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,147,0.0,1.4375,163,1.0,1.93,0.0,dashed,1.0,-4.71,0.0,undecided,3.0,0.108,0.0,0.0,1.0,0.0,-0.92,0.13,0.93,6.14,1.0,0.0,0.0,0.0,2.08,0.06,2.08,3.17,0.0,0.0,0.0,0.0,3.0,2.97,0.0,0.0,0.705882352941,0.294117647059,0.0,0.514705882353,0.485294117647,0.0,1.2552535501,0,0,0
2016-04-14 22:33:37.600,2016-04-14 22:33:37.600,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,143,0.0,1.40625,163,1.0,1.91,0.0,dashed,1.0,-4.83,0.0,undecided,3.0,0.114,0.0,0.0,1.0,0.0,-0.92,0.15,0.93,6.12,1.0,0.0,0.0,0.0,2.06,0.1,2.06,3.19,0.0,0.0,0.0,0.0,2.98,2.93,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.348696131706,0,0,0
2016-04-14 22:33:37.700,2016-04-14 22:33:37.700,10,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,139,0.5625,1.8125,164,1.0,1.91,0.0,dashed,1.0,-4.97,0.0,undecided,3.0,0.132,0.0,0.0,1.0,0.0,-0.9,0.1,0.9,6.18,1.0,0.0,0.0,0.0,2.07,0.14,2.08,3.21,0.0,0.0,0.0,0.0,2.97,2.97,0.0,0.191176470588,0.779411764706,0.0294117647059,0.102941176471,0.5,0.308823529412,0.0882352941176,0.303720168697,0,0,0
2016-04-14 22:33:37.800,2016-04-14 22:33:37.800,9,0,56.0,40.0,37.386332,-122.043748,34.6,-2.777775,12.0,26.69,-1.0,0.0,67,139,0.296875,2.90625,165,1.0,1.93,0.0,dashed,1.0,-5.11,0.0,undecided,3.0,0.132,0.0,0.0,1.0,0.0,-0.91,0.14,0.92,6.13,1.0,0.0,0.0,0.0,2.05,0.13,2.05,3.2,0.0,0.0,0.0,0.0,2.96,2.93,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.215349358364,0,0,0
2016-04-14 22:33:37.900,2016-04-14 22:33:37.900,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,138,0.125,3.625,166,1.0,1.93,4e-06,undecided,1.0,-5.39,4e-06,undecided,3.0,0.132,0.0,0.0,1.0,0.0,-0.96,0.2,0.98,6.08,1.0,0.0,0.0,0.0,2.07,0.07,2.07,3.18,0.0,0.0,0.0,0.0,3.03,2.9,0.0735294117647,0.823529411765,0.102941176471,0.0,0.117647058824,0.0294117647059,0.0735294117647,0.779411764706,0.131911559815,0,0,0
2016-04-14 22:33:38.000,2016-04-14 22:33:38.000,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,138,-0.03125,4.21875,167,1.0,1.93,8e-06,undecided,1.0,-5.67,8e-06,undecided,3.0,0.12,0.0,0.0,1.0,0.0,-0.98,0.17,1.0,6.11,1.0,0.0,0.0,0.0,2.05,0.03,2.05,3.15,0.0,0.0,0.0,0.0,3.04,2.95,0.470588235294,0.529411764706,0.0,0.0,1.0,0.0,0.0,0.0,-2.69864072083,0,0,0
2016-04-14 22:33:38.100,2016-04-14 22:33:38.100,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,137,-0.75,4.625,168,1.0,1.93,1.1e-05,undecided,1.0,-1.95,1.1e-05,undecided,3.0,0.096,0.0,0.0,1.0,0.0,-0.97,0.2,0.99,6.08,1.0,0.0,0.0,0.0,2.08,0.05,2.08,3.16,0.0,0.0,0.0,0.0,3.05,2.91,0.0,0.0,1.0,0.0,0.0,0.617647058824,0.382352941176,0.0,0.315345173189,0,0,0
2016-04-14 22:33:38.200,2016-04-14 22:33:38.200,9,0,56.0,40.0,37.386332,-122.043748,34.6,-2.77778,12.0,26.69,-1.0,0.0,67,137,-0.84375,4.90625,168,1.0,2.01,4.6e-05,dashed,1.0,-1.95,4.6e-05,undecided,3.0,0.052,0.0,0.0,1.0,0.0,-0.89,0.12,0.9,6.15,1.0,0.0,0.0,0.0,2.07,0.07,2.07,3.18,0.0,0.0,0.0,0.0,2.96,2.98,0.0,0.411764705882,0.588235294118,0.0,0.411764705882,0.588235294118,0.0,0.0,-1.09999702365,0,0,0
2016-04-14 22:33:38.300,2016-04-14 22:33:38.300,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,136,-0.71875,5.21875,168,1.0,2.01,4.6e-05,dashed,1.0,-1.95,4.6e-05,undecided,3.0,0.0288,0.0,0.0,1.0,0.0,-0.9,0.09,0.9,6.19,1.0,0.0,0.0,0.0,2.08,0.05,2.08,3.16,0.0,0.0,0.0,0.0,2.98,3.02,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.16727876242,0,0,0
2016-04-14 22:33:38.400,2016-04-14 22:33:38.400,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,138,0.09375,5.375,168,1.0,2.01,5e-05,dashed,1.0,-1.95,5e-05,undecided,3.0,0.021,0.0,0.0,1.0,0.0,-0.96,0.11,0.97,6.17,1.0,0.0,0.0,0.0,2.07,0.06,2.07,3.17,0.0,0.0,0.0,0.0,3.03,3.0,0.0,0.0,1.0,0.0,0.0,0.779411764706,0.220588235294,0.0,0.597193245865,0,0,0
2016-04-14 22:33:38.500,2016-04-14 22:33:38.500,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,139,0.15625,5.46875,168,1.0,1.99,4.6e-05,dashed,1.0,-1.95,4.6e-05,undecided,3.0,0.036,0.0,0.0,1.0,0.0,-0.89,0.1,0.9,6.17,1.0,0.0,0.0,0.0,2.05,0.07,2.05,3.18,0.0,0.0,0.0,0.0,2.95,3.0,0.0,0.823529411765,0.176470588235,0.0,0.411764705882,0.176470588235,0.0,0.411764705882,-0.308275080812,0,0,0
2016-04-14 22:33:38.600,2016-04-14 22:33:38.600,9,0,56.0,40.0,37.386332,-122.043748,34.6,0.0,12.0,26.69,-1.0,0.0,67,139,0.0,5.75,169,1.0,1.97,3.8e-05,dashed,1.0,-1.95,3.8e-05,undecided,3.0,0.045,0.0,0.0,1.0,0.0,-0.91,0.09,0.92,6.19,1.0,0.0,0.0,0.0,2.05,0.11,2.06,3.19,0.0,0.0,0.0,0.0,2.97,3.0,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.5,0.470588235294,0.0294117647059,0.552050501137,0,0,0
2016-04-14 22:33:38.700,2016-04-14 22:33:38.700,8,0,56.0,40.0,37.386297,-122.043777,36.1,-2.777775,12.0,22.49,-1.0,0.0,67,140,0.0,5.78125,170,1.0,1.95,2.3e-05,dashed,1.0,-1.95,2.3e-05,undecided,3.0,0.075,0.0,0.0,1.0,0.0,-0.98,0.17,1.0,6.11,1.0,0.0,0.0,0.0,2.05,0.08,2.05,3.18,0.0,0.0,0.0,0.0,3.04,2.93,0.0,0.132352941176,0.867647058824,0.0,0.0,0.0735294117647,0.794117647059,0.132352941176,0.676753818456,0,0,0
2016-04-14 22:33:38.800,2016-04-14 22:33:38.800,8,0,56.0,40.0,37.3862886,-122.0437836,36.34,0.0,12.0,21.57,-1.0,0.0,67,141,0.0,5.53125,170,1.0,1.95,1.1e-05,dashed,1.0,-1.95,1.1e-05,undecided,3.0,0.117,0.0,0.0,1.0,0.0,-0.88,0.08,0.89,6.19,1.0,0.0,0.0,0.0,2.04,0.08,2.04,3.18,0.0,0.0,0.0,0.0,2.93,3.01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.2215408857,0,0,0
2016-04-14 22:33:38.900,2016-04-14 22:33:38.900,8,0,56.0,40.0,37.3862802,-122.0437902,36.58,0.0,12.0,20.65,-1.0,0.0,67,142,0.0,5.359375,169,1.0,1.95,4e-06,dashed,1.0,-1.95,4e-06,undecided,3.0,0.144,0.0,0.0,1.0,0.0,-0.98,0.13,0.99,6.15,1.0,0.0,0.0,0.0,2.05,0.08,2.05,3.18,0.0,0.0,0.0,0.0,3.03,2.97,0.0,0.0588235294118,0.941176470588,0.0,0.0441176470588,0.191176470588,0.75,0.0147058823529,0.568688591304,0,0,0
2016-04-14 22:33:39.000,2016-04-14 22:33:39.000,8,0,56.0,40.0,37.3862718,-122.0437968,36.82,0.0,12.0,19.73,-1.0,0.0,67,142,0.0,5.25,169,1.0,1.93,-8e-06,dashed,1.0,-1.95,-8e-06,undecided,3.0,0.156,0.0,0.0,1.0,0.0,-0.98,0.17,0.99,6.11,1.0,0.0,0.0,0.0,2.06,0.1,2.06,3.19,0.0,0.0,0.0,0.0,3.04,2.92,0.0,0.102941176471,0.897058823529,0.0,0.0,0.0,0.897058823529,0.102941176471,0.618763195678,0,0,0
2016-04-14 22:33:39.100,2016-04-14 22:33:39.100,8,0,55.0,40.0,37.3862634,-122.0438034,37.06,-2.77778,12.0,18.81,-1.0,0.0,67,143,0.0,5.09375,169,1.0,1.93,-1.5e-05,dashed,1.0,-1.95,-1.5e-05,undecided,2.4375,0.147,0.0,0.0,1.0,0.0,-0.88,0.08,0.88,6.19,1.0,0.0,0.0,0.0,2.05,0.07,2.05,3.18,0.0,0.0,0.0,0.0,2.93,3.02,0.0,0.794117647059,0.205882352941,0.0,0.794117647059,0.132352941176,0.0735294117647,0.0,-1.0679065294,0,0,0
2016-04-14 22:33:39.200,2016-04-14 22:33:39.200,8,0,55.0,40.0,37.386255,-122.04381,37.3,0.0,12.0,17.89,-1.0,0.0,67,144,0.0,4.875,169,1.0,1.93,-2.3e-05,dashed,1.0,-1.95,-2.3e-05,undecided,1.5,0.135,0.0,0.0,1.0,0.0,-0.89,0.06,0.89,6.22,1.0,0.0,0.0,0.0,2.06,0.06,2.06,3.17,0.0,0.0,0.0,0.0,2.95,3.05,0.0441176470588,0.955882352941,0.0,0.0,1.0,0.0,0.0,0.0,-1.65000068016,0,0,0
2016-04-14 22:33:39.300,2016-04-14 22:33:39.300,8,0,55.0,40.0,37.3862477778,-122.043813556,37.4444444444,0.0,12.0,17.4611111111,-1.0,0.0,67,145,0.0,4.4375,168,1.0,1.91,-3.4e-05,dashed,1.0,-1.95,-3.4e-05,undecided,1.5,0.1704,0.0,0.0,1.0,0.0,-0.88,0.06,0.88,6.21,1.0,0.0,0.0,0.0,2.06,0.11,2.06,3.19,0.0,0.0,0.0,0.0,2.94,3.02,0.0,0.941176470588,0.0588235294118,0.0,0.367647058824,0.0294117647059,0.0294117647059,0.573529411765,-0.518411253114,0,0,0
2016-04-14 22:33:39.400,2016-04-14 22:33:39.400,8,0,55.0,40.0,37.3862405556,-122.043817111,37.5888888889,0.0,12.0,17.0322222222,-1.0,0.0,67,145,0.0,2.58333333333,166,1.0,1.91,-3.4e-05,dashed,1.0,-1.95,-3.4e-05,undecided,1.5,0.189,0.0,0.0,1.0,0.0,-0.88,0.05,0.88,6.22,1.0,0.0,0.0,0.0,2.05,0.09,2.06,3.19,0.0,0.0,0.0,0.0,2.94,3.03,0.0,0.117647058824,0.882352941176,0.0,0.0,0.0,0.882352941176,0.117647058824,0.659949698699,0,0,0
2016-04-14 22:33:39.500,2016-04-14 22:33:39.500,8,0,55.0,40.0,37.3862333333,-122.043820667,37.7333333333,0.0,12.0,16.6033333333,-1.0,0.0,67,146,0.0,3.875,164,1.0,1.89,-3.8e-05,dashed,1.0,-1.95,-3.8e-05,undecided,1.5,0.204,0.0,0.0,1.0,0.0,-0.91,0.08,0.91,6.19,1.0,0.0,0.0,0.0,2.05,0.06,2.05,3.17,0.0,0.0,0.0,0.0,2.96,3.03,0.0,0.970588235294,0.0294117647059,0.0,0.970588235294,0.0294117647059,0.0,0.0,-1.2711764456,0,0,0
2016-04-14 22:33:39.600,2016-04-14 22:33:39.600,7,0,55.0,40.0,37.3862261111,-122.043824222,37.8777777778,-5.55556,12.0,16.1744444444,-1.0,0.0,67,147,0.0,2.15625,163,1.0,1.87,-4.2e-05,dashed,1.0,-1.95,-4.2e-05,undecided,1.5,0.219,0.0,0.0,1.0,0.0,-0.89,0.11,0.9,6.17,1.0,0.0,0.0,0.0,2.07,0.1,2.07,3.19,0.0,0.0,0.0,0.0,2.96,2.98,0.970588235294,0.0294117647059,0.0,0.0,0.455882352941,0.0,0.0,0.544117647059,-2.10379615673,0,0,0
2016-04-14 22:33:39.700,2016-04-14 22:33:39.700,7,0,55.0,40.0,37.3862188889,-122.043827778,38.0222222222,0.0,12.0,15.7455555556,-1.0,0.0,67,148,0.0,1.59375,161,1.0,1.87,-4.6e-05,dashed,1.0,-1.95,-4.6e-05,undecided,1.5,0.234,0.0,0.0,1.0,0.0,-0.91,0.15,0.92,6.12,1.0,0.0,0.0,0.0,2.08,0.11,2.09,3.19,0.0,0.0,0.0,0.0,2.99,2.92,0.0,0.470588235294,0.529411764706,0.0,0.426470588235,0.426470588235,0.102941176471,0.0441176470588,-0.0664141660769,0,0,0
2016-04-14 22:33:39.800,2016-04-14 22:33:39.800,7,0,55.0,40.0,37.3862116667,-122.043831333,38.1666666667,0.0,12.0,15.3166666667,-1.0,0.0,67,148,0.0,0.53125,159,1.0,1.85,-4.6e-05,dashed,1.0,-1.95,-4.6e-05,undecided,1.5,0.294,0.0,0.0,1.0,0.0,-0.9,0.09,0.91,6.18,1.0,0.0,0.0,0.0,2.05,0.1,2.05,3.19,0.0,0.0,0.0,0.0,2.95,2.99,0.0,0.235294117647,0.764705882353,0.0,0.0588235294118,0.0588235294118,0.705882352941,0.176470588235,0.621918028097,0,0,0
2016-04-14 22:33:39.900,2016-04-14 22:33:39.900,7,0,55.0,40.0,37.3862044444,-122.043834889,38.3111111111,0.0,12.0,14.8877777778,-1.0,0.0,67,149,0.0,-0.125,157,1.0,1.85,-4.2e-05,dashed,1.0,-1.95,-4.2e-05,undecided,1.5,0.378,0.0,0.0,1.0,0.0,-0.88,0.04,0.88,6.24,1.0,0.0,0.0,0.0,2.06,0.07,2.06,3.18,0.0,0.0,0.0,0.0,2.93,3.06,0.0,0.161764705882,0.838235294118,0.0,0.0,0.279411764706,0.558823529412,0.161764705882,0.389958646224,0,0,0
2016-04-14 22:33:40.000,2016-04-14 22:33:40.000,7,0,55.0,40.0,37.3861972222,-122.043838444,38.4555555556,0.0,12.0,14.4588888889,-1.0,0.0,67,150,0.0,-0.34375,156,1.0,1.85,-3.8e-05,dashed,1.0,-1.95,-3.8e-05,undecided,1.5,0.468,0.0,0.0,1.0,0.0,-0.89,0.08,0.9,6.19,1.0,0.0,0.0,0.0,2.05,0.14,2.05,3.21,0.0,0.0,0.0,0.0,2.94,2.98,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.759621744299,0,0,0
2016-04-14 22:33:40.100,2016-04-14 22:33:40.100,7,0,55.0,40.0,37.38619,-122.043842,38.6,-4.166665,12.0,14.03,2.0,0.0,68,151,0.0,-0.734375,155,1.0,1.85,-3e-05,dashed,1.0,-1.95,-3e-05,undecided,1.5,0.54,0.0,0.0,1.0,0.0,-0.9,0.1,0.9,6.18,1.0,0.0,0.0,0.0,2.05,0.11,2.05,3.19,0.0,0.0,0.0,0.0,2.94,2.98,0.0,0.617647058824,0.382352941176,0.0,0.147058823529,0.0735294117647,0.308823529412,0.470588235294,-0.0566982804133,0,0,0
