timestamp,timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean,brakeEvents,sparseBrakeEvents,emptyBrakeEvents
2016-03-21 19:07:23.000,2016-03-21 19:07:23.000,0,0,49.5,41.0,37.386238,-122.052233444,19.4,0.0,2.0,21.09,-1.0,0.0,39,34,-2.48907593123,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.28,2.01,2.03,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.102941176471,0.0,0.0,0.897058823529,-0.444567650825,0,0,0
2016-03-21 19:07:23.100,2016-03-21 19:07:23.100,0,0,49.0,41.0,37.386238,-122.052233222,19.4,0.0,2.0,21.07,-1.0,0.0,39,34,-2.4670487106,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.05,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132352941176,0.867647058824,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-0.604745386889,0,0,0
2016-03-21 19:07:23.200,2016-03-21 19:07:23.200,0,0,49.0,41.0,37.386238,-122.052233,19.4,0.0,2.0,21.05,-1.0,0.0,39,35,-2.44502148997,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.05,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205882352941,0.691176470588,0.0294117647059,0.0,0.191176470588,0.0147058823529,0.0147058823529,0.779411764706,-1.22883009543,0,0,0
2016-03-21 19:07:23.300,2016-03-21 19:07:23.300,0,0,49.0,41.0,37.3862382,-122.0522329,19.41,0.0,2.0,21.046,-1.0,0.0,39,35,-2.42299426934,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0735294117647,0.0,0.0,0.926470588235,-0.249590903217,0,0,0
2016-03-21 19:07:23.400,2016-03-21 19:07:23.400,0,0,49.0,41.0,37.3862384,-122.0522328,19.42,0.0,2.0,21.042,-1.0,0.0,39,35,-2.40096704871,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0294117647059,0.0,0.0,0.970588235294,-0.393173673386,0,0,0
2016-03-21 19:07:23.500,2016-03-21 19:07:23.500,0,0,49.0,41.0,37.3862386,-122.0522327,19.43,0.0,2.0,21.038,-1.0,0.0,39,35,-2.37893982808,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397058823529,0.602941176471,0.0,0.0,0.0,0.0,0.0,1.0,-1.0300798076,0,0,0
2016-03-21 19:07:23.600,2016-03-21 19:07:23.600,0,0,49.0,41.0,37.3862388,-122.0522326,19.44,0.0,2.0,21.034,-1.0,0.0,39,35,-2.35691260745,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.35,2.06,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.382352941176,0.0441176470588,0.0,0.573529411765,-0.455572915202,0,0,0
2016-03-21 19:07:23.700,2016-03-21 19:07:23.700,0,0,49.0,41.0,37.386239,-122.0522325,19.45,0.0,2.0,21.03,-1.0,0.0,39,35,-2.33488538682,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.955882352941,0.0,0.0294117647059,0.117647058824,0.838235294118,0.0147058823529,0.537430156694,0,0,0
2016-03-21 19:07:23.800,2016-03-21 19:07:23.800,0,0,49.0,41.0,37.3862392,-122.0522324,19.46,0.0,2.0,21.026,-1.0,0.0,39,35,-2.31285816619,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.35,2.05,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.102941176471,0.897058823529,0.0,1.32295343682,0,0,0
2016-03-21 19:07:23.900,2016-03-21 19:07:23.900,0,0,49.0,41.0,37.3862394,-122.0522323,19.47,0.0,2.0,21.022,-1.0,0.0,39,35,-2.29083094556,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.514705882353,0.0,0.294117647059,0.705882352941,0.0,3.21693532103,0,0,0
2016-03-21 19:07:24.000,2016-03-21 19:07:24.000,0,0,49.0,41.0,37.3862396,-122.0522322,19.48,0.0,2.0,21.018,-1.0,0.0,39,35,-2.26880372493,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0588235294118,0.941176470588,0.0,1.38582194815,0,0,0
2016-03-21 19:07:24.100,2016-03-21 19:07:24.100,0,0,49.0,41.0,37.3862398,-122.0522321,19.49,0.0,2.0,21.014,-1.0,0.0,39,35,-2.2467765043,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926470588235,0.0735294117647,0.0,0.102941176471,0.897058823529,0.0,1.16262979292,0,0,0
2016-03-21 19:07:24.200,2016-03-21 19:07:24.200,0,0,49.0,41.0,37.38624,-122.052232,19.5,0.0,2.0,21.01,-1.0,0.0,39,36,-2.22474928367,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161764705882,0.838235294118,0.0,0.0,0.0,0.823529411765,0.176470588235,0.717534219405,0,0,0
2016-03-21 19:07:24.300,2016-03-21 19:07:24.300,0,0,49.0,41.0,37.38624,-122.0522318,19.5,0.0,2.0,20.993,-1.0,0.0,39,36,-2.20272206304,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0627003282087,0,0,0
2016-03-21 19:07:24.400,2016-03-21 19:07:24.400,0,0,49.0,41.0,37.38624,-122.0522316,19.5,0.0,2.0,20.976,-1.0,0.0,39,36,-2.18069484241,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.285899571649,0,0,0
2016-03-21 19:07:24.500,2016-03-21 19:07:24.500,0,0,49.0,41.0,37.38624,-122.0522314,19.5,0.0,2.0,20.959,-1.0,0.0,39,36,-2.15866762178,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.34,2.06,2.08,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0588235294118,0.0,0.0,0.941176470588,-0.908059165074,0,0,0
2016-03-21 19:07:24.600,2016-03-21 19:07:24.600,0,0,49.0,41.0,37.38624,-122.0522312,19.5,0.0,2.0,20.942,-1.0,0.0,39,36,-2.13664040115,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.29,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.661764705882,0.338235294118,0.0,0.0,0.0,0.0,0.0,1.0,-1.18715157321,0,0,0
2016-03-21 19:07:24.700,2016-03-21 19:07:24.700,0,0,49.0,41.0,37.38624,-122.052231,19.5,0.0,2.0,20.925,-1.0,0.0,39,36,-2.11461318052,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.28,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.161764705882,0.0,0.0,0.838235294118,-0.424518172828,0,0,0
2016-03-21 19:07:24.800,2016-03-21 19:07:24.800,0,0,49.0,41.0,37.38624,-122.0522308,19.5,0.0,2.0,20.908,-1.0,0.0,39,36,-2.09258595989,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.888,0.0,0.0,0,0,-0.29,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823529411765,0.176470588235,0.0,0.176470588235,0.147058823529,0.0294117647059,0.647058823529,-0.101712059603,0,0,0
2016-03-21 19:07:24.900,2016-03-21 19:07:24.900,0,0,49.0,41.0,37.38624,-122.0522306,19.5,0.0,2.0,20.891,-1.0,0.0,39,36,-2.07055873926,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.33,2.05,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985294117647,0.0147058823529,0.0,0.0441176470588,0.0,0.0147058823529,0.941176470588,-0.0899109304998,0,0,0
2016-03-21 19:07:25.000,2016-03-21 19:07:25.000,0,0,49.0,41.0,37.38624,-122.0522304,19.5,0.0,2.0,20.874,-1.0,0.0,39,36,-2.04853151862,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.25,2.05,2.06,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970588235294,0.0294117647059,0.0,0.117647058824,0.0,0.0294117647059,0.852941176471,0.0307470187586,0,0,0
2016-03-21 19:07:25.100,2016-03-21 19:07:25.100,0,0,49.0,41.0,37.38624,-122.0522302,19.5,0.0,2.0,20.857,-1.0,0.0,39,36,-2.02650429799,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.876,0.0,0.0,0,0,-0.27,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0735294117647,0.926470588235,0.0,0.0735294117647,0.0735294117647,0.852941176471,0.0,0.523513987881,0,0,0
2016-03-21 19:07:25.200,2016-03-21 19:07:25.200,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-2.00447707736,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.885,0.0,0.0,0,0,-0.27,2.03,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.985294117647,0.0,0.0147058823529,0.985294117647,0.0,0.0,-0.151950127926,0,0,0
2016-03-21 19:07:25.300,2016-03-21 19:07:25.300,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.98244985673,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.888,0.0,0.0,0,0,-0.28,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.705882352941,0.0,0.823529411765,0.176470588235,0.0,1.40502789638,0,0,0
2016-03-21 19:07:25.400,2016-03-21 19:07:25.400,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.9604226361,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.9,0.0,0.0,0,0,-0.33,2.05,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.0441176470588,0.0735294117647,0.0147058823529,0.911764705882,0.0735294117647,0.0,5.21413135861,0,0,0
2016-03-21 19:07:25.500,2016-03-21 19:07:25.500,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.93839541547,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.897,0.0,0.0,0,0,-0.33,2.06,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.117647058824,0.0,1.0,0.0,0.0,4.62284976028,0,0,0
2016-03-21 19:07:25.600,2016-03-21 19:07:25.600,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.91636819484,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.897,0.0,0.0,0,0,-0.33,2.06,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.191176470588,0.573529411765,0.0441176470588,0.808823529412,0.132352941176,0.0147058823529,2.30682036041,0,0,0
2016-03-21 19:07:25.700,2016-03-21 19:07:25.700,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.89434097421,0.0,39,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.897,0.0,0.0,0,0,-0.33,2.06,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176,0.0588235294118,0.132352941176,0.191176470588,0.117647058824,0.352941176471,0.382352941176,0.147058823529,1.92339122558,0,0,0
2016-03-21 19:07:25.800,2016-03-21 19:07:25.800,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.87231375358,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.9,0.0,0.0,0,0,-0.33,2.06,2.08,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102941176471,0.117647058824,0.132352941176,0.0735294117647,0.308823529412,0.191176470588,0.338235294118,0.161764705882,-0.67214741705,0,0,0
2016-03-21 19:07:25.900,2016-03-21 19:07:25.900,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.85028653295,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.9,0.0,0.0,0,0,-0.29,2.04,2.06,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147058823529,0.735294117647,0.117647058824,0.0,0.0735294117647,0.0,0.117647058824,0.808823529412,-0.789663916112,0,0,0
2016-03-21 19:07:26.000,2016-03-21 19:07:26.000,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.82825931232,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.9,0.0,0.0,0,0,-0.34,2.07,2.09,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.661764705882,0.294117647059,0.0,0.426470588235,0.0882352941176,0.205882352941,0.279411764706,-0.278313574848,0,0,0
2016-03-21 19:07:26.100,2016-03-21 19:07:26.100,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,37,-1.80623209169,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.894,0.0,0.0,0,0,-0.34,2.06,2.09,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308823529412,0.602941176471,0.0882352941176,0.0,0.602941176471,0.0,0.0882352941176,0.308823529412,-1.17064937549,0,0,0
2016-03-21 19:07:26.200,2016-03-21 19:07:26.200,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,38,-1.78420487106,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.897,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.720588235294,0.0147058823529,0.132352941176,0.132352941176,-0.512478707979,0,0,0
2016-03-21 19:07:26.300,2016-03-21 19:07:26.300,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,38,-1.76217765043,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.8976,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897058823529,0.102941176471,0.0,0.823529411765,0.0882352941176,0.0147058823529,0.0735294117647,-0.26905826472,0,0,0
2016-03-21 19:07:26.400,2016-03-21 19:07:26.400,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,38,-1.7401504298,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.9,0.0,0.0,0,0,-0.34,2.06,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.691176470588,0.308823529412,0.0,0.144358461479,0,0,0
2016-03-21 19:07:26.500,2016-03-21 19:07:26.500,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,38,-1.71812320917,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.894,0.0,0.0,0,0,-0.34,2.07,2.09,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.823529411765,0.0,0.0441176470588,0.529411764706,0.294117647059,0.132352941176,0.274407787177,0,0,0
2016-03-21 19:07:26.600,2016-03-21 19:07:26.600,0,0,49.0,41.0,37.38624,-122.05223,19.5,0.0,2.0,20.84,-1.0,0.0,39,38,-1.69609598854,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.888,0.0,0.0,0,0,-0.28,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426470588235,0.573529411765,0.0,0.0,0.470588235294,0.0,0.0,0.529411764706,-1.23763145671,0,0,0
2016-03-21 19:07:26.700,2016-03-21 19:07:26.700,0,0,49.0,41.0,37.386241,-122.052229,19.5,0.0,2.0,20.78,-1.0,0.0,39,38,-1.67406876791,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.891,0.0,0.0,0,0,-0.33,2.07,2.1,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573529411765,0.426470588235,0.0,0.0,0.985294117647,0.0,0.0,0.0147058823529,-2.0951635185,0,0,0
2016-03-21 19:07:26.800,2016-03-21 19:07:26.800,0,0,49.0,41.0,37.386242,-122.052228,19.5,0.0,2.0,20.72,-1.0,0.0,39,38,-1.65204154728,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.891,0.0,0.0,0,0,-0.28,2.03,2.05,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220588235294,0.691176470588,0.0882352941176,0.0,0.852941176471,0.0882352941176,0.0,0.0588235294118,-1.7749107169,0,0,0
2016-03-21 19:07:26.900,2016-03-21 19:07:26.900,0,0,49.0,41.0,37.386242,-122.0522278,19.5,0.0,2.0,20.702,-1.0,0.0,39,38,-1.63001432665,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.888,0.0,0.0,0,0,-0.27,2.03,2.05,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397058823529,0.602941176471,0.0,0.279411764706,0.544117647059,0.0588235294118,0.117647058824,-0.0312137711641,0,0,0
2016-03-21 19:07:27.000,2016-03-21 19:07:27.000,0,0,49.0,41.0,37.386242,-122.0522276,19.5,0.0,2.0,20.684,-1.0,0.0,39,38,-1.60798710602,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.888,0.0,0.0,0,0,-0.27,2.02,2.04,4.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.100,2016-03-21 19:07:27.100,0,0,49.0,41.0,37.386242,-122.0522274,19.5,0.0,2.0,20.666,-1.0,0.0,39,38,-1.58595988539,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.8856,0.0,0.0,0,0,-0.27,2.02,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.200,2016-03-21 19:07:27.200,0,0,49.0,41.0,37.386242,-122.0522272,19.5,0.0,2.0,20.648,-1.0,0.0,39,39,-1.56393266476,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.885,0.0,0.0,0,0,-0.27,2.02,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.300,2016-03-21 19:07:27.300,0,0,49.0,41.0,37.386242,-122.052227,19.5,0.0,2.0,20.63,-1.0,0.0,39,39,-1.54190544413,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.885,0.0,0.0,0,0,-0.27,2.02,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.400,2016-03-21 19:07:27.400,0,0,49.0,41.0,37.386242,-122.052226778,19.5,0.0,2.0,20.6111111111,-1.0,0.0,39,39,-1.5198782235,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.25,2.06,2.07,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.500,2016-03-21 19:07:27.500,0,0,49.0,41.0,37.386242,-122.052226556,19.5,0.0,2.0,20.5922222222,-1.0,0.0,39,39,-1.49785100287,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.885,0.0,0.0,0,0,-0.27,2.02,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.600,2016-03-21 19:07:27.600,0,0,49.0,41.0,37.386242,-122.052226333,19.5,0.0,2.0,20.5733333333,-1.0,0.0,39,39,-1.47582378223,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.24,2.05,2.07,4.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
2016-03-21 19:07:27.700,2016-03-21 19:07:27.700,0,0,49.0,41.0,37.386242,-122.052226111,19.5,0.0,2.0,20.5544444444,-1.0,0.0,39,39,-1.4537965616,0.0,38,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3070.5,0.879,0.0,0.0,0,0,-0.27,2.02,2.04,4.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0441176470588,0.117647058824,0.191176470588,0.132352941176,0.147058823529,0.705882352941,0.0882352941176,0.0588235294118,-3.15742085092,0,0,0
