timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean
2016-04-11 21:02:12.800,0,0,56.0,40.0,37.386643,-122.0433394,-31.7,0.0,10.0,30.706,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.0,0.0,0.0,1,1,-0.7,0.54,0.88,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147058823529,0.852941176471,0.0,0.147058823529,0.852941176471,0.0,0.0,-0.224758564701
2016-04-11 21:02:12.900,0,0,56.0,40.0,37.386642,-122.0433406,-31.7,0.0,10.0,30.834,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.0,0.0,0.0,1,1,-0.69,0.5,0.85,5.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.941176470588,0.0588235294118,0.0,0.297747789149
2016-04-11 21:02:13.000,0,0,56.0,40.0,37.386641,-122.0433418,-31.7,0.0,10.0,30.962,-1.0,6.1875,117,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.0,0.0,0.0,1,1,-0.7,0.55,0.89,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.311631421351
2016-04-11 21:02:13.100,0,0,56.0,40.0,37.38664,-122.043343,-31.7,0.0,10.0,31.09,1.0,12.5625,101,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.0,0.0,0.0,1,1,-0.7,0.55,0.89,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.985294117647,0.0147058823529,0.0,-0.0259363904183
2016-04-11 21:02:13.200,0,0,56.0,40.0,37.3866394444,-122.043343556,-31.7,0.0,10.0,31.1511111111,1.0,12.9375,103,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.012,0.0,0.0,1,1,-0.69,0.51,0.86,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.0963412116583
2016-04-11 21:02:13.300,0,0,56.0,40.0,37.3866388889,-122.043344111,-31.7,0.0,10.0,31.2122222222,1.0,14.90625,105,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.012,0.0,0.0,1,1,-0.75,0.52,0.91,5.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294117647059,0.705882352941,0.0,0.279411764706,0.647058823529,0.0588235294118,0.0147058823529,-0.0683942919585
2016-04-11 21:02:13.400,0,0,56.0,40.0,37.3866383333,-122.043344667,-31.7,0.0,10.0,31.2733333333,1.0,15.4375,108,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.039,0.0,0.0,1,1,-0.74,0.53,0.91,5.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794117647059,0.205882352941,0.0,0.647058823529,0.176470588235,0.0294117647059,0.147058823529,-0.175620068612
2016-04-11 21:02:13.500,0,0,56.0,40.0,37.3866377778,-122.043345222,-31.7,0.0,10.0,31.3344444444,1.0,15.6875,110,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.132,0.0,0.0,1,1,-0.74,0.54,0.91,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882352941176,0.117647058824,0.0,0.235294117647,0.0,0.117647058824,0.647058823529,-0.100430467055
2016-04-11 21:02:13.600,0,0,56.0,40.0,37.3866372222,-122.043345778,-31.7,0.0,10.0,31.3955555556,1.0,15.9375,111,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.132,0.0,0.0,1,1,-0.74,0.54,0.91,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0588235294118,0.0,0.323529411765,0.0588235294118,0.0,0.617647058824,-0.300621250004
2016-04-11 21:02:13.700,0,0,56.0,40.0,37.3866366667,-122.043346333,-31.7,0.0,10.0,31.4566666667,1.0,16.3125,113,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.132,0.0,0.0,1,1,-0.74,0.55,0.92,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602941176471,0.397058823529,0.0,0.0,0.0,0.397058823529,0.602941176471,0.23615943349
2016-04-11 21:02:13.800,0,0,56.0,40.0,37.3866361111,-122.043346889,-31.7,0.0,10.0,31.5177777778,1.0,16.625,116,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.129,0.0,0.0,1,1,-0.74,0.54,0.91,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0280062848
2016-04-11 21:02:13.900,0,0,56.0,40.0,37.3866355556,-122.043347444,-31.7,0.0,10.0,31.5788888889,1.0,16.5,117,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.12,0.0,0.0,1,1,-0.74,0.55,0.92,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779411764706,0.220588235294,0.0,0.397058823529,0.0882352941176,0.132352941176,0.382352941176,-0.013073210868
2016-04-11 21:02:14.000,0,0,56.0,40.0,37.386635,-122.043348,-31.7,0.0,10.0,31.64,1.0,16.6875,118,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.7,0.53,0.87,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.852941176471,0.147058823529,0.0,0.0,-0.796445900861
2016-04-11 21:02:14.100,0,0,56.0,40.0,37.3866347,-122.0433485,-31.7,0.0,10.0,31.691,1.0,16.75,121,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.7,0.53,0.87,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852941176471,0.147058823529,0.0,0.852941176471,0.147058823529,0.0,0.0,-1.904829703
2016-04-11 21:02:14.200,0,0,56.0,40.0,37.3866344,-122.043349,-31.7,0.0,10.0,31.742,1.0,16.4375,121,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.7,0.52,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823529411765,0.176470588235,0.0,0.794117647059,0.161764705882,0.0147058823529,0.0294117647059,-0.649090155259
2016-04-11 21:02:14.300,0,0,56.0,40.0,37.3866341,-122.0433495,-31.7,0.0,10.0,31.793,1.0,16.1875,122,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.75,0.53,0.91,5.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.955882352941,0.0,0.0,0.0441176470588,-0.816837559973
2016-04-11 21:02:14.400,0,0,56.0,40.0,37.3866338,-122.04335,-31.7,0.0,10.0,31.844,1.0,16.28125,123,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.7,0.53,0.87,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.513158380804
2016-04-11 21:02:14.500,0,0,56.0,40.0,37.3866335,-122.0433505,-31.7,0.0,10.0,31.895,1.0,16.1875,125,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.108,0.0,0.0,1,1,-0.7,0.52,0.87,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.411764705882,0.338235294118,0.25,0.127797287299
2016-04-11 21:02:14.600,0,0,56.0,40.0,37.3866332,-122.043351,-31.7,0.0,10.0,31.946,1.0,16.3125,126,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.114,0.0,0.0,1,1,-0.65,0.51,0.82,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617647058824,0.382352941176,0.0,0.573529411765,0.382352941176,0.0,0.0441176470588,-0.313632163945
2016-04-11 21:02:14.700,0,0,56.0,40.0,37.3866329,-122.0433515,-31.7,0.0,10.0,31.997,1.0,16.1875,127,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.123,0.0,0.0,1,1,-0.65,0.51,0.83,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.0,0.0,0.0147058823529,0.897058823529,0.0882352941176,0.673128840777
2016-04-11 21:02:14.800,0,0,56.0,40.0,37.3866326,-122.043352,-31.7,0.0,10.0,32.048,1.0,15.9375,129,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.132,0.0,0.0,1,1,-0.7,0.51,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426470588235,0.573529411765,0.0,0.0147058823529,0.117647058824,0.455882352941,0.411764705882,0.125800929254
2016-04-11 21:02:14.900,0,0,56.0,40.0,37.3866323,-122.0433525,-31.7,0.0,10.0,32.099,1.0,15.8125,131,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.132,0.0,0.0,1,1,-0.7,0.52,0.88,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573529411765,0.426470588235,0.0,0.0294117647059,0.0294117647059,0.397058823529,0.544117647059,0.0969194966567
2016-04-11 21:02:15.000,0,0,56.0,40.0,37.386632,-122.043353,-31.7,0.0,10.0,32.15,-1.0,15.75,132,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.147,0.0,0.0,1,1,-0.7,0.52,0.87,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.911764705882,0.0882352941176,0.0,0.117647058824,0.0441176470588,0.0441176470588,0.794117647059,-0.0243470498737
2016-04-11 21:02:15.100,0,0,56.0,40.0,37.3866316,-122.0433535,-31.7,0.0,10.0,32.204,-1.0,15.625,133,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.156,0.0,0.0,1,1,-0.7,0.52,0.87,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485294117647,0.514705882353,0.0,0.0441176470588,0.205882352941,0.308823529412,0.441176470588,0.0345746353024
2016-04-11 21:02:15.200,0,0,56.0,40.0,37.3866312,-122.043354,-31.7,0.0,10.0,32.258,-1.0,15.5,134,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.162,0.0,0.0,1,1,-0.7,0.52,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823529411765,0.176470588235,0.0,0.0735294117647,0.0294117647059,0.147058823529,0.75,0.0282224257064
2016-04-11 21:02:15.300,0,0,56.0,40.0,37.3866308,-122.0433545,-31.7,0.0,10.0,32.312,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.52,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794117647059,0.205882352941,0.0,0.0,0.0,0.205882352941,0.794117647059,0.255144571012
2016-04-11 21:02:15.400,0,0,56.0,40.0,37.3866304,-122.043355,-31.7,0.0,10.0,32.366,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.51,0.86,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735294117647,0.264705882353,0.0,0.0,0.0,0.264705882353,0.735294117647,0.310518971278
2016-04-11 21:02:15.500,0,0,56.0,40.0,37.38663,-122.0433555,-31.7,0.0,10.0,32.42,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.5,0.86,5.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.823529411765,0.176470588235,0.0,0.382352941176,0.0,0.176470588235,0.441176470588,-0.149713984711
2016-04-11 21:02:15.600,0,0,56.0,40.0,37.3866296,-122.043356,-31.7,0.0,10.0,32.474,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.51,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794117647059,0.205882352941,0.0,0.0441176470588,0.0294117647059,0.176470588235,0.75,-0.0523900526183
2016-04-11 21:02:15.700,0,0,56.0,40.0,37.3866292,-122.0433565,-31.7,0.0,10.0,32.528,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.51,0.87,5.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485294117647,0.514705882353,0.0,0.0,0.0441176470588,0.470588235294,0.485294117647,0.223788448961
2016-04-11 21:02:15.800,0,0,56.0,40.0,37.3866288,-122.043357,-31.7,0.0,10.0,32.582,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.52,0.87,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779411764706,0.220588235294,0.0,0.0294117647059,0.0441176470588,0.176470588235,0.75,0.0454633354067
2016-04-11 21:02:15.900,0,0,56.0,40.0,37.3866284,-122.0433575,-31.7,0.0,10.0,32.636,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.168,0.0,0.0,1,1,-0.69,0.59,0.91,5.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0147058823529,0.0,0.0,0.985294117647,-0.103171636977
2016-04-11 21:02:16.000,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.162,0.0,0.0,1,1,-0.69,0.58,0.91,5.58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147058823529,0.455882352941,0.485294117647,0.0441176470588,0.161764705882,0.0588235294118,0.455882352941,0.323529411765,0.346330865636
2016-04-11 21:02:16.100,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.171,0.0,0.0,1,1,-0.69,0.53,0.87,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.117647058824,0.0,0.0,0.882352941176,-0.0752023782397
2016-04-11 21:02:16.200,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.1776,0.0,0.0,1,1,-0.66,0.58,0.88,5.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367647058824,0.632352941176,0.0,0.191176470588,0.455882352941,0.132352941176,0.220588235294,0.00368872296673
2016-04-11 21:02:16.300,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.174,0.0,0.0,1,1,-0.69,0.52,0.87,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.632352941176,0.0,0.0,0.367647058824,-0.0962361415224
2016-04-11 21:02:16.400,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.16,0.0,0.0,1,1,-0.69,0.54,0.87,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.882352941176,0.0,0.0,0.117647058824,-0.39964429121
2016-04-11 21:02:16.500,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.156,0.0,0.0,1,1,-0.69,0.53,0.87,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455882352941,0.470588235294,0.0735294117647,0.411764705882,0.441176470588,0.102941176471,0.0441176470588,0.0239502377561
2016-04-11 21:02:16.600,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.156,0.0,0.0,1,1,-0.7,0.53,0.88,5.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176,0.602941176471,0.308823529412,0.0,0.0882352941176,0.0294117647059,0.264705882353,0.617647058824,-0.0420130164356
2016-04-11 21:02:16.700,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.159,0.0,0.0,1,1,-0.69,0.56,0.89,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441176470588,0.441176470588,0.117647058824,0.0882352941176,0.147058823529,0.411764705882,0.352941176471,0.388209414403
2016-04-11 21:02:16.800,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.171,0.0,0.0,1,1,-0.74,0.58,0.94,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0294117647059,0.970588235294,0.0,0.0,0.0294117647059,0.941176470588,0.0294117647059,0.269113129998
2016-04-11 21:02:16.900,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.69,0.57,0.9,5.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455882352941,0.544117647059,0.0,0.0882352941176,0.0,0.529411764706,0.382352941176,0.0492978172992
2016-04-11 21:02:17.000,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.74,0.58,0.94,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426470588235,0.573529411765,0.0,0.161764705882,0.191176470588,0.382352941176,0.264705882353,0.177885410386
2016-04-11 21:02:17.100,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.74,0.59,0.95,5.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.0147058823529,0.220588235294,0.411764705882,0.352941176471,0.0356573945197
2016-04-11 21:02:17.200,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.74,0.57,0.94,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455882352941,0.544117647059,0.0,0.294117647059,0.352941176471,0.191176470588,0.161764705882,0.138804796201
2016-04-11 21:02:17.300,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.56,0.9,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.617647058824,0.0,0.0,0.382352941176,-0.415493334363
2016-04-11 21:02:17.400,0,0,56.0,40.0,37.386628,-122.043358,-31.7,0.0,10.0,32.69,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.57,0.9,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838235294118,0.161764705882,0.0,0.294117647059,0.0147058823529,0.147058823529,0.544117647059,-0.0529195508662
2016-04-11 21:02:17.500,0,0,56.0,40.0,37.3866275,-122.0433605,-31.7,0.0,10.0,32.915,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.57,0.9,5.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882352941176,0.911764705882,0.0,0.0,0.117647058824,0.794117647059,0.0882352941176,0.125813503397
2016-04-11 21:02:17.600,0,0,56.0,40.0,37.386627,-122.043363,-31.7,0.0,10.0,33.14,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.56,0.9,5.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264705882353,0.735294117647,0.0,0.0735294117647,0.191176470588,0.544117647059,0.191176470588,0.0612776828012
2016-04-11 21:02:17.700,0,0,56.0,40.0,37.3866266,-122.0433638,-31.7,0.0,10.0,33.22,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.55,0.89,5.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205882352941,0.794117647059,0.0,0.0,0.0147058823529,0.735294117647,0.25,0.0960050218299
2016-04-11 21:02:17.800,0,0,56.0,40.0,37.3866262,-122.0433646,-31.7,0.0,10.0,33.3,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.55,0.89,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632352941176,0.367647058824,0.0,0.352941176471,0.147058823529,0.220588235294,0.279411764706,-0.0188485915223
2016-04-11 21:02:17.900,0,0,56.0,40.0,37.3866258,-122.0433654,-31.7,0.0,10.0,33.38,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.55,0.89,5.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544117647059,0.455882352941,0.0,0.0,0.0147058823529,0.441176470588,0.544117647059,0.0490194388091
2016-04-11 21:02:18.000,0,0,56.0,40.0,37.3866254,-122.0433662,-31.7,0.0,10.0,33.46,-1.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3058.5,0.18,0.0,0.0,1,1,-0.7,0.55,0.89,5.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676470588235,0.323529411765,0.0,0.0,0.0147058823529,0.294117647059,0.691176470588,0.0417084465609
