timestamp,timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean,brakeEvents,sparseBrakeEvents,emptyBrakeEvents
2016-04-14 22:50:40.200,2016-04-14 22:50:40.200,11,3471,82.0,209.333333333,37.3857196,-122.0522449,22.35,0.0,13.0,25.507,-1.0,0.0,151,15,0.0,0.0,122,1.0,0.15,-0.006911,undecided,1.0,-3.69,-0.006911,dashed,-3058.5,0.0,49.5,0.0,2.0,0.0,-0.97,-0.45,1.07,0.43,1.0,0.0,0.0,0.0,1.1,-0.14,1.11,3.01,1.0,0.0,0.0,0.0,2.1,2.59,0.0,0.676470588235,0.323529411765,0.0,0.367647058824,0.102941176471,0.220588235294,0.308823529412,-0.0797021783881,0,0,0
2016-04-14 22:50:40.300,2016-04-14 22:50:40.300,11,3487,82.0,209.0,37.3857224,-122.0522406,22.3,5.555555,13.0,25.328,-1.0,0.0,152,15,0.0,0.0,122,1.0,0.33,-0.006744,undecided,1.0,-3.49,-0.006744,undecided,-3058.5,0.0,49.5,0.0,2.0,0.0,-0.86,-0.49,0.99,0.52,1.0,0.0,0.0,0.0,1.09,-0.13,1.1,3.02,1.0,0.0,0.0,0.0,1.98,2.5,0.323529411765,0.661764705882,0.0,0.0,0.705882352941,0.0,0.0,0.294117647059,-1.77822475632,0,0,0
2016-04-14 22:50:40.400,2016-04-14 22:50:40.400,12,3512,82.0,209.0,37.3857252,-122.0522363,22.25,0.0,13.0,25.149,-1.0,0.0,153,15,0.0,0.0,122,1.0,0.53,-0.006576,undecided,1.0,-3.31,-0.006576,undecided,-3058.5,0.0,49.5,0.0,2.0,0.0,-0.78,-0.51,0.94,0.58,1.0,0.0,0.0,0.0,1.09,-0.15,1.1,3.01,1.0,0.0,0.0,0.0,1.91,2.43,0.117647058824,0.882352941176,0.0,0.0,0.191176470588,0.0,0.0,0.808823529412,-1.28807611713,0,0,0
2016-04-14 22:50:40.500,2016-04-14 22:50:40.500,12,3533,82.0,209.0,37.385728,-122.052232,22.2,0.0,13.0,24.97,-1.0,0.0,153,16,0.0,0.0,122,1.0,0.87,-0.006233,undecided,1.0,-2.95,-0.006233,undecided,-3060.0,0.0,49.5,0.0,2.0,0.0,-0.73,-0.49,0.88,0.59,1.0,0.0,0.0,0.0,1.11,-0.11,1.11,3.04,1.0,0.0,0.0,0.0,1.88,2.45,0.0,0.970588235294,0.0294117647059,0.0,0.5,0.0,0.0294117647059,0.470588235294,-0.641974556795,0,0,0
2016-04-14 22:50:40.600,2016-04-14 22:50:40.600,12,3555,82.0,209.0,37.3857252222,-122.052225667,22.4555555556,0.0,13.0,24.3344444444,-1.0,0.0,154,16,0.0,0.0,122,1.0,0.95,-0.005616,undecided,1.0,-2.87,-0.005616,dashed,-3060.0,0.0,49.5,0.0,2.0,0.0,-0.65,-0.52,0.83,0.68,1.0,0.0,0.0,0.0,1.12,-0.13,1.12,3.02,1.0,0.0,0.0,0.0,1.81,2.35,0.0,0.823529411765,0.176470588235,0.0,0.0294117647059,0.0588235294118,0.117647058824,0.794117647059,0.030186940945,0,0,0
2016-04-14 22:50:40.700,2016-04-14 22:50:40.700,12,3578,82.0,209.0,37.3857224444,-122.052219333,22.7111111111,0.0,13.0,23.6988888889,-1.0,0.0,155,16,0.0,0.0,123,1.0,1.07,-0.005094,undecided,1.0,-2.75,-0.005094,dashed,-3061.125,0.0,49.375,0.0,2.0,0.0,-0.68,-0.46,0.82,0.6,1.0,0.0,0.0,0.0,1.19,-0.13,1.2,3.03,1.0,0.0,0.0,0.0,1.9,2.43,0.0,0.529411764706,0.470588235294,0.0,0.397058823529,0.264705882353,0.205882352941,0.132352941176,-0.121603531285,0,0,0
2016-04-14 22:50:40.800,2016-04-14 22:50:40.800,12,3598,82.0,209.0,37.3857196667,-122.052213,22.9666666667,0.0,13.0,23.0633333333,-1.0,1.9375,156,16,0.0,0.0,123,1.0,1.33,-0.004481,undecided,1.0,-2.47,-0.004481,dashed,-3063.375,0.0,49.0,0.0,2.0,0.0,-0.7,-0.47,0.85,0.59,1.0,0.0,0.0,0.0,1.15,-0.14,1.15,3.02,1.0,0.0,0.0,0.0,1.88,2.43,0.0,0.367647058824,0.544117647059,0.0882352941176,0.0147058823529,0.161764705882,0.470588235294,0.352941176471,0.994468731656,0,0,0
2016-04-14 22:50:40.900,2016-04-14 22:50:40.900,13,3608,82.0,209.0,37.3857168889,-122.052206667,23.2222222222,5.555555,13.0,22.4277777778,-1.0,0.75,154,16,0.0,0.0,123,1.0,1.43,-0.004206,undecided,1.0,-2.33,-0.004206,dashed,-3065.0,0.0,49.0,0.0,2.0,0.0,-0.73,-0.35,0.81,0.44,1.0,0.0,0.0,0.0,1.1,-0.17,1.12,2.99,1.0,0.0,0.0,0.0,1.84,2.54,0.0,0.632352941176,0.367647058824,0.0,0.426470588235,0.25,0.117647058824,0.205882352941,-0.0808789702843,0,0,0
2016-04-14 22:50:41.000,2016-04-14 22:50:41.000,13,3624,82.0,209.0,37.3857141111,-122.052200333,23.4777777778,0.0,13.0,21.7922222222,-1.0,0.125,153,16,0.0,0.0,123,1.0,1.55,-0.004,undecided,1.0,-2.21,-0.004,dashed,-3066.0,0.0,49.0,0.0,2.0,0.0,-0.71,-0.32,0.78,0.43,1.0,0.0,0.0,0.0,1.09,-0.23,1.11,2.93,1.0,0.0,0.0,0.0,1.8,2.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.862571231156,0,0,0
2016-04-14 22:50:41.100,2016-04-14 22:50:41.100,13,3645,82.0,209.0,37.3857113333,-122.052194,23.7333333333,0.0,13.0,21.1566666667,-1.0,-3.125,148,16,0.0,0.0,123,1.0,1.77,-0.00368,undecided,1.0,-1.99,-0.00368,dashed,-3068.0625,0.0,49.0,0.0,2.0,0.0,-0.74,-0.32,0.81,0.41,1.0,0.0,0.0,0.0,1.08,-0.23,1.1,2.93,1.0,0.0,0.0,0.0,1.82,2.52,0.0,0.838235294118,0.161764705882,0.0,0.0735294117647,0.0441176470588,0.117647058824,0.764705882353,-0.225761060885,0,0,0
2016-04-14 22:50:41.200,2016-04-14 22:50:41.200,13,3667,82.0,209.0,37.3857085556,-122.052187667,23.9888888889,0.0,13.0,20.5211111111,-1.0,-4.375,146,16,0.0,0.0,123,1.0,1.81,-0.003223,double_marker,1.0,-1.81,-0.003223,dashed,-1705.5,0.0,48.625,0.0,2.0,0.0,-0.74,-0.29,0.8,0.37,1.0,0.0,0.0,0.0,1.06,-0.28,1.09,2.89,1.0,0.0,0.0,0.0,1.8,2.52,0.0,0.264705882353,0.735294117647,0.0,0.0,0.0294117647059,0.705882352941,0.264705882353,0.391668626524,0,0,0
2016-04-14 22:50:41.300,2016-04-14 22:50:41.300,14,3677,82.0,209.0,37.3857057778,-122.052181333,24.2444444444,4.166665,13.0,19.8855555556,-1.0,-4.0,144,16,0.0,0.0,124,1.0,1.97,-0.002617,double_marker,1.0,-1.61,-0.002617,dashed,1.125,0.0,48.5,0.0,2.0,0.0,-0.76,-0.2,0.79,0.25,1.0,0.0,0.0,0.0,1.02,-0.31,1.07,2.85,1.0,0.0,0.0,0.0,1.79,2.59,0.367647058824,0.558823529412,0.0735294117647,0.0,0.926470588235,0.0735294117647,0.0,0.0,-2.06439425091,0,0,0
2016-04-14 22:50:41.400,2016-04-14 22:50:41.400,14,3696,82.0,209.0,37.385703,-122.052175,24.5,0.0,13.0,19.25,-1.0,-10.875,136,16,0.0,0.0,124,1.0,2.35,9.1e-05,double_marker,1.0,-1.59,9.1e-05,dashed,1.5,0.0,48.0,0.0,2.0,0.0,-0.77,-0.21,0.8,0.26,1.0,0.0,0.0,0.0,0.99,-0.31,1.04,2.83,1.0,0.0,0.0,0.0,1.77,2.57,0.0,0.588235294118,0.411764705882,0.0,0.5,0.264705882353,0.147058823529,0.0882352941176,-0.371119343222,0,0,0
2016-04-14 22:50:41.500,2016-04-14 22:50:41.500,14,3714,82.0,209.0,37.3857025455,-122.052170636,24.6272727273,0.0,13.0,18.9218181818,-1.0,-15.25,129,16,0.0,0.0,124,1.0,2.29,7.6e-05,double_marker,1.0,-1.53,7.6e-05,dashed,1.5,0.0,47.5,0.0,2.0,0.0,-0.77,-0.25,0.81,0.32,1.0,0.0,0.0,0.0,1.01,-0.29,1.05,2.86,1.0,0.0,0.0,0.0,1.78,2.54,0.0,0.838235294118,0.161764705882,0.0,0.676470588235,0.0588235294118,0.102941176471,0.161764705882,-0.448208688887,0,0,0
2016-04-14 22:50:41.600,2016-04-14 22:50:41.600,14,3734,82.0,209.0,37.3857020909,-122.052166273,24.7545454545,0.0,13.0,18.5936363636,-1.0,-14.53125,130,16,0.0,0.0,124,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.5,0.0,47.25,0.0,2.0,0.0,-0.78,-0.21,0.81,0.27,1.0,0.0,0.0,0.0,0.98,-0.31,1.03,2.83,1.0,0.0,0.0,0.0,1.77,2.57,0.0,0.955882352941,0.0441176470588,0.0,0.955882352941,0.0441176470588,0.0,0.0,-0.454089836709,0,0,0
2016-04-14 22:50:41.700,2016-04-14 22:50:41.700,14,3750,82.0,209.0,37.3857016364,-122.052161909,24.8818181818,0.0,13.0,18.2654545455,-1.0,-13.8125,131,16,0.0,0.0,124,1.0,2.25,7.6e-05,double_marker,1.0,-1.51,7.6e-05,dashed,1.5,0.0,46.4,0.0,2.0,0.0,-0.82,-0.21,0.85,0.25,1.0,0.0,0.0,0.0,0.98,-0.3,1.03,2.84,1.0,0.0,0.0,0.0,1.8,2.59,0.0,0.0588235294118,0.941176470588,0.0,0.0147058823529,0.602941176471,0.338235294118,0.0441176470588,0.630711533445,0,0,0
2016-04-14 22:50:41.800,2016-04-14 22:50:41.800,14,3764,82.0,209.0,37.3857011818,-122.052157545,25.0090909091,4.166665,13.0,17.9372727273,-1.0,-14.0,131,16,0.0,0.0,124,1.0,2.19,6.9e-05,double_marker,1.0,-1.45,6.9e-05,dashed,1.5,0.0,44.75,0.0,2.0,0.0,-0.8,-0.2,0.82,0.24,1.0,0.0,0.0,0.0,0.98,-0.28,1.02,2.87,1.0,0.0,0.0,0.0,1.78,2.62,0.0,0.0,0.867647058824,0.0882352941176,0.0,0.602941176471,0.397058823529,0.0,1.40278722855,0,0,0
2016-04-14 22:50:41.900,2016-04-14 22:50:41.900,14,3773,82.5,180.0,37.3857007273,-122.052153182,25.1363636364,0.0,13.0,17.6090909091,-1.0,-12.4375,134,16,0.0,0.0,125,1.0,2.17,6.5e-05,double_marker,1.0,-1.43,6.5e-05,dashed,1.5,0.0,43.125,0.0,2.0,0.0,-0.8,-0.23,0.83,0.28,1.0,0.0,0.0,0.0,1.02,-0.24,1.05,2.91,1.0,0.0,0.0,0.0,1.82,2.63,0.0,0.0,0.0,0.897058823529,0.0,0.75,0.25,0.0,2.23910031625,0,0,0
2016-04-14 22:50:42.000,2016-04-14 22:50:42.000,14,3764,82.5,107.0,37.3857002727,-122.052148818,25.2636363636,0.0,13.0,17.2809090909,-1.0,-12.0625,134,16,0.0,0.0,125,1.0,2.11,5.7e-05,double_marker,1.0,-1.43,5.7e-05,dashed,0.666666666667,0.0,41.75,0.0,2.0,0.0,-0.79,-0.23,0.83,0.28,1.0,0.0,0.0,0.0,0.98,-0.3,1.02,2.84,1.0,0.0,0.0,0.0,1.77,2.56,0.0,0.0,1.0,0.0,0.0,0.235294117647,0.764705882353,0.0,0.727434024791,0,0,0
2016-04-14 22:50:42.100,2016-04-14 22:50:42.100,14,3732,82.5,97.0,37.3856998182,-122.052144455,25.3909090909,0.0,13.0,16.9527272727,-1.0,-12.0625,133,16,0.0,0.0,125,1.0,2.09,5.3e-05,double_marker,1.0,-1.45,5.3e-05,dashed,0.0,0.0,41.1,0.0,2.0,0.0,-0.76,-0.2,0.79,0.26,1.0,0.0,0.0,0.0,1.03,-0.24,1.06,2.91,1.0,0.0,0.0,0.0,1.8,2.65,0.0,0.117647058824,0.882352941176,0.0,0.0147058823529,0.544117647059,0.338235294118,0.102941176471,0.0568862380651,0,0,0
2016-04-14 22:50:42.200,2016-04-14 22:50:42.200,14,3690,83.0,97.5,37.3856993636,-122.052140091,25.5181818182,0.0,13.0,16.6245454545,-1.0,-12.625,131,16,0.0,0.0,125,1.0,2.07,5.3e-05,double_marker,1.0,-1.49,5.3e-05,dashed,0.0,0.0,40.0,0.0,2.0,0.0,-0.79,-0.22,0.82,0.27,1.0,0.0,0.0,0.0,1.02,-0.3,1.06,2.85,1.0,0.0,0.0,0.0,1.82,2.58,0.0,0.338235294118,0.661764705882,0.0,0.264705882353,0.470588235294,0.191176470588,0.0735294117647,0.0684623862804,0,0,0
2016-04-14 22:50:42.300,2016-04-14 22:50:42.300,15,3660,83.0,96.0,37.3856989091,-122.052135727,25.6454545455,4.16667,13.0,16.2963636364,-1.0,-12.9375,129,16,0.0,0.0,125,1.0,2.01,5e-05,double_marker,1.0,-1.49,5e-05,dashed,0.0,0.0,39.375,0.0,2.0,0.0,-0.79,-0.24,0.83,0.29,1.0,0.0,0.0,0.0,1.04,-0.25,1.07,2.91,1.0,0.0,0.0,0.0,1.83,2.62,0.0,0.617647058824,0.382352941176,0.0,0.367647058824,0.382352941176,0.0,0.25,-0.143223696973,0,0,0
2016-04-14 22:50:42.400,2016-04-14 22:50:42.400,15,3678,83.0,92.0,37.3856984545,-122.052131364,25.7727272727,0.0,13.0,15.9681818182,-1.0,-13.25,128,16,0.0,0.0,125,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,38.75,0.0,2.0,0.0,-0.76,-0.24,0.8,0.31,1.0,0.0,0.0,0.0,0.99,-0.22,1.01,2.92,1.0,0.0,0.0,0.0,1.75,2.62,0.0,0.294117647059,0.705882352941,0.0,0.25,0.514705882353,0.191176470588,0.0441176470588,0.0287831941856,0,0,0
2016-04-14 22:50:42.500,2016-04-14 22:50:42.500,15,3701,83.0,88.5,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,-13.375,127,16,0.0,0.0,126,1.0,2.01,5e-05,double_marker,1.0,-1.51,5e-05,dashed,0.0,0.0,37.6,0.0,2.0,0.0,-0.77,-0.2,0.79,0.26,1.0,0.0,0.0,0.0,1.07,-0.22,1.1,2.94,1.0,0.0,0.0,0.0,1.84,2.68,0.0,0.191176470588,0.808823529412,0.0,0.0882352941176,0.0882352941176,0.720588235294,0.102941176471,0.330748743267,0,0,0
2016-04-14 22:50:42.600,2016-04-14 22:50:42.600,15,3721,83.0,85.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,-13.1875,126,16,0.0,0.0,126,1.0,1.97,4.2e-05,double_marker,1.0,-1.51,4.2e-05,dashed,0.0,0.0,35.75,0.0,2.0,0.0,-0.77,-0.25,0.81,0.32,1.0,0.0,0.0,0.0,1.04,-0.21,1.06,2.94,1.0,0.0,0.0,0.0,1.81,2.63,0.0,0.441176470588,0.558823529412,0.0,0.0,0.102941176471,0.455882352941,0.441176470588,0.111720642916,0,0,0
2016-04-14 22:50:42.700,2016-04-14 22:50:42.700,16,3685,83.0,82.0,37.385698,-122.052127,25.9,2.777775,13.0,15.64,-1.0,0.0,126,16,0.0,-6.40625,126,1.0,1.95,3.4e-05,double_marker,1.0,-1.51,3.4e-05,dashed,0.0,0.0,34.5,0.0,2.0,0.0,-0.76,-0.25,0.8,0.31,1.0,0.0,0.0,0.0,1.03,-0.26,1.06,2.89,1.0,0.0,0.0,0.0,1.79,2.58,0.0,0.897058823529,0.102941176471,0.0,0.897058823529,0.102941176471,0.0,0.0,-0.760066489125,0,0,0
2016-04-14 22:50:42.800,2016-04-14 22:50:42.800,16,3564,83.0,80.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,125,16,0.0,-6.03125,126,1.0,1.93,2.3e-05,double_marker,1.0,-1.53,2.3e-05,dashed,0.0,0.0,34.25,0.0,2.0,0.0,-0.8,-0.26,0.84,0.32,1.0,0.0,0.0,0.0,1.0,-0.21,1.02,2.94,1.0,0.0,0.0,0.0,1.8,2.62,0.0,0.0,0.779411764706,0.220588235294,0.0,0.0,1.0,0.0,2.91129898026,0,0,0
2016-04-14 22:50:42.900,2016-04-14 22:50:42.900,16,3460,83.0,80.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,125,16,0.0,-5.78125,126,1.0,1.91,1.5e-05,double_marker,1.0,-1.55,1.5e-05,dashed,0.0,0.0,33.9,0.0,2.0,0.0,-0.77,-0.2,0.8,0.25,1.0,0.0,0.0,0.0,1.01,-0.22,1.03,2.92,1.0,0.0,0.0,0.0,1.78,2.67,0.0,1.0,0.0,0.0,0.941176470588,0.0,0.0,0.0588235294118,-0.674305738032,0,0,0
2016-04-14 22:50:43.000,2016-04-14 22:50:43.000,16,3387,83.0,80.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,124,16,0.0,-5.65625,125,1.0,1.89,0.0,double_marker,1.0,-1.57,0.0,dashed,0.0,0.0,33.5,0.0,2.0,0.0,-0.79,-0.2,0.81,0.24,1.0,0.0,0.0,0.0,1.02,-0.21,1.05,2.94,1.0,0.0,0.0,0.0,1.81,2.69,0.0,0.911764705882,0.0882352941176,0.0,0.352941176471,0.0,0.0882352941176,0.558823529412,0.060729176988,0,0,0
2016-04-14 22:50:43.100,2016-04-14 22:50:43.100,16,3347,83.0,84.5,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,124,16,0.0,-5.375,125,1.0,1.89,-8e-06,double_marker,1.0,-1.59,-8e-06,solid,0.0,0.0,32.875,0.0,2.0,0.0,-0.77,-0.25,0.81,0.31,1.0,0.0,0.0,0.0,1.03,-0.23,1.05,2.92,1.0,0.0,0.0,0.0,1.8,2.61,0.0,1.0,0.0,0.0,0.632352941176,0.0,0.0,0.367647058824,-0.752691213321,0,0,0
2016-04-14 22:50:43.200,2016-04-14 22:50:43.200,16,3306,83.0,86.5,37.385698,-122.052127,25.9,2.77778,13.0,15.64,-1.0,0.0,123,16,0.0,-4.36458333333,125,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,32.5,0.0,2.0,0.0,-0.78,-0.19,0.8,0.24,1.0,0.0,0.0,0.0,1.03,-0.23,1.06,2.92,1.0,0.0,0.0,0.0,1.81,2.68,0.0,0.0588235294118,0.941176470588,0.0,0.0,0.0,0.941176470588,0.0588235294118,0.537870561734,0,0,0
2016-04-14 22:50:43.300,2016-04-14 22:50:43.300,16,3249,83.0,86.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,123,16,0.0,-3.35416666667,125,1.0,1.87,-2.7e-05,double_marker,1.0,-1.61,-2.7e-05,solid,0.0,0.0,32.5,0.0,2.0,0.0,-0.78,-0.23,0.81,0.28,1.0,0.0,0.0,0.0,1.05,-0.23,1.07,2.93,1.0,0.0,0.0,0.0,1.82,2.64,0.0,0.514705882353,0.485294117647,0.0,0.514705882353,0.441176470588,0.0441176470588,0.0,-0.268867382141,0,0,0
2016-04-14 22:50:43.400,2016-04-14 22:50:43.400,16,3203,83.0,86.5,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,122,16,0.0,-3.27083333333,125,1.0,1.87,-3.4e-05,double_marker,1.0,-1.61,-3.4e-05,solid,0.0,0.0,32.5,0.0,2.0,0.0,-0.8,-0.22,0.83,0.26,1.0,0.0,0.0,0.0,1.04,-0.22,1.07,2.94,1.0,0.0,0.0,0.0,1.84,2.67,0.0,0.382352941176,0.617647058824,0.0,0.176470588235,0.411764705882,0.205882352941,0.205882352941,0.00410982829148,0,0,0
2016-04-14 22:50:43.500,2016-04-14 22:50:43.500,16,3178,83.0,87.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,122,16,0.0,-3.0625,124,1.0,1.85,-4.2e-05,double_marker,1.0,-1.63,-4.2e-05,solid,0.0,0.0,32.125,0.0,2.0,0.0,-0.8,-0.2,0.82,0.24,1.0,0.0,0.0,0.0,1.02,-0.23,1.05,2.92,1.0,0.0,0.0,0.0,1.82,2.68,0.0,0.0588235294118,0.941176470588,0.0,0.0,0.0,0.941176470588,0.0588235294118,0.972945151436,0,0,1
2016-04-14 22:50:43.600,2016-04-14 22:50:43.600,16,3166,83.0,87.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,121,16,0.0,-2.89583333333,124,1.0,1.85,-4.6e-05,double_marker,1.0,-1.63,-4.6e-05,solid,0.0,0.0,32.0,0.0,2.0,0.0,-0.78,-0.2,0.81,0.25,1.0,0.0,0.0,0.0,1.02,-0.27,1.06,2.88,1.0,0.0,0.0,0.0,1.81,2.63,0.0,0.382352941176,0.617647058824,0.0,0.382352941176,0.617647058824,0.0,0.0,-0.795891452865,0,0,0
2016-04-14 22:50:43.700,2016-04-14 22:50:43.700,17,3141,83.0,86.0,37.385698,-122.052127,25.9,2.777775,13.0,15.64,-1.0,0.0,120,16,0.0,-2.66666666667,124,1.0,1.83,-5.3e-05,double_marker,1.0,-1.65,-5.3e-05,solid,0.0,0.0,32.0,0.0,2.0,0.0,-0.79,-0.2,0.81,0.25,1.0,0.0,0.0,0.0,1.02,-0.23,1.04,2.92,1.0,0.0,0.0,0.0,1.81,2.67,0.0,0.0,1.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.714223088011,0,0,0
2016-04-14 22:50:43.800,2016-04-14 22:50:43.800,17,3118,83.0,86.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,120,16,0.0,-2.58333333333,123,1.0,1.83,-5.7e-05,double_marker,1.0,-1.65,-5.7e-05,solid,0.0,0.0,32.0,0.0,2.0,0.0,-0.78,-0.19,0.81,0.24,1.0,0.0,0.0,0.0,1.03,-0.26,1.06,2.89,1.0,0.0,0.0,0.0,1.81,2.66,0.0,0.205882352941,0.794117647059,0.0,0.161764705882,0.647058823529,0.147058823529,0.0441176470588,0.0629941385108,0,0,0
2016-04-14 22:50:43.900,2016-04-14 22:50:43.900,17,3103,83.0,86.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,-1.0,0.0,119,16,-9.89583333333,-2.125,124,1.0,1.83,-6.5e-05,double_marker,1.0,-1.67,-6.5e-05,solid,0.0,0.0,32.0,0.0,2.0,0.0,-0.79,-0.2,0.82,0.24,1.0,0.0,0.0,0.0,1.01,-0.24,1.04,2.91,1.0,0.0,0.0,0.0,1.81,2.66,0.0,0.661764705882,0.338235294118,0.0,0.661764705882,0.338235294118,0.0,0.0,-0.576528431569,0,0,0
2016-04-14 22:50:44.000,2016-04-14 22:50:44.000,17,3102,83.0,86.0,37.385698,-122.052127,25.9,0.0,13.0,15.64,1.0,0.0,119,18,-4.94791666667,-2.40625,124,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,32.0,0.0,2.0,0.0,-0.78,-0.2,0.81,0.24,1.0,0.0,0.0,0.0,1.03,-0.24,1.05,2.91,1.0,0.0,0.0,0.0,1.81,2.67,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.17059418544,0,0,0
2016-04-14 22:50:44.100,2016-04-14 22:50:44.100,17,3091,83.0,86.0,37.38569,-122.052062,28.5,1.38889,13.0,11.39,2.0,0.0,118,21,0.0,-2.6875,123,1.0,1.83,-7.2e-05,double_marker,1.0,-1.67,-7.2e-05,solid,0.0,0.0,32.0,0.0,1.0,3.0,-0.86,1.94,2.13,5.13,0.0,0.0,0.0,0.0,1.0,-0.21,1.03,2.93,1.0,0.0,0.0,0.0,2.85,2.2,0.0,0.191176470588,0.808823529412,0.0,0.191176470588,0.338235294118,0.470588235294,0.0,0.0456132455616,0,0,0
2016-04-14 22:50:44.200,2016-04-14 22:50:44.200,17,3083,83.0,86.0,37.3856855,-122.0520445,27.95,0.0,13.0,10.5475,2.0,0.0,118,23,0.0,-2.59375,124,1.0,1.83,-7.6e-05,double_marker,1.0,-1.67,-7.6e-05,solid,0.9375,0.0,31.5,0.0,2.0,0.0,-0.78,-0.18,0.8,0.23,1.0,0.0,0.0,0.0,1.01,-0.25,1.04,2.9,1.0,0.0,0.0,0.0,1.79,2.68,0.0,0.558823529412,0.441176470588,0.0,0.0,0.0,0.441176470588,0.558823529412,0.716067202871,0,0,0
2016-04-14 22:50:44.300,2016-04-14 22:50:44.300,17,3080,83.0,86.0,37.385681,-122.052027,27.4,0.0,13.0,9.705,2.0,0.0,117,25,0.0,-2.375,123,1.0,1.83,-8e-05,double_marker,1.0,-1.69,-8e-05,solid,1.5,0.0,31.5,0.0,2.0,0.0,-0.8,-0.16,0.82,0.2,1.0,0.0,0.0,0.0,1.01,-0.26,1.04,2.89,1.0,0.0,0.0,0.0,1.81,2.69,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.37566927342,0,0,0
2016-04-14 22:50:44.400,2016-04-14 22:50:44.400,17,3061,83.0,85.6666666667,37.3856765,-122.0520095,26.85,0.0,13.0,8.8625,2.0,0.0,117,28,0.0,-2.25,123,1.0,1.83,-8e-05,double_marker,1.0,-1.69,-8e-05,solid,1.5,0.0,31.125,0.0,2.0,0.0,-0.81,-0.19,0.83,0.24,1.0,0.0,0.0,0.0,0.99,-0.26,1.03,2.88,1.0,0.0,0.0,0.0,1.8,2.65,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0643541449,0,0,0
2016-04-14 22:50:44.500,2016-04-14 22:50:44.500,17,3028,83.0,84.0,37.385672,-122.051992,26.3,0.0,13.0,8.02,2.0,0.0,116,30,0.0,-0.125,125,1.0,1.83,-8e-05,double_marker,1.0,-1.69,-8e-05,solid,1.5,0.0,31.0,0.0,2.0,0.0,-0.8,-0.17,0.82,0.2,1.0,0.0,0.0,0.0,1.01,-0.24,1.04,2.91,1.0,0.0,0.0,0.0,1.82,2.71,0.0,0.0,1.0,0.0,0.0,0.191176470588,0.808823529412,0.0,0.813806802536,0,0,0
2016-04-14 22:50:44.600,2016-04-14 22:50:44.600,18,2967,83.3333333333,83.0,37.3856705,-122.0519825,26.34,1.85185333333,13.0,8.328,2.0,0.0,116,33,0.0,0.0,125,1.0,1.83,-7.6e-05,double_marker,1.0,-1.69,-7.6e-05,solid,1.5,0.0,30.4,0.0,2.0,0.0,-0.83,-0.17,0.85,0.21,1.0,0.0,0.0,0.0,0.99,-0.26,1.02,2.88,1.0,0.0,0.0,0.0,1.82,2.68,0.0,0.0735294117647,0.926470588235,0.0,0.0,0.0588235294118,0.867647058824,0.0735294117647,0.39217005978,0,0,0
2016-04-14 22:50:44.700,2016-04-14 22:50:44.700,18,2867,83.5,81.0,37.385669,-122.051973,26.38,0.0,13.0,8.636,2.0,0.0,115,35,0.0,0.0,126,1.0,1.81,-7.2e-05,double_marker,1.0,-1.71,-7.2e-05,solid,1.5,0.0,29.625,0.0,1.0,3.0,-0.8,1.92,2.08,5.11,0.0,0.0,0.0,0.0,-0.84,-0.18,0.86,0.21,1.0,0.0,0.0,0.0,2.1,4.9,0.0,0.970588235294,0.0294117647059,0.0,0.970588235294,0.0294117647059,0.0,0.0,-1.26584901932,0,0,0
