timestamp,timestamp,speed,engine_rpm,coolant_temp,throttle_position,latitude,longitude,elevation,acceleration,sessionID,intersectionDist,intersectionDirection,lvelX,lposX,rposX,rvelX,mvelX,mposX,leftlane_valid,leftlane_offset,leftlane_curvature,leftlane_boundarytype,rightlane_valid,rightlane_offset,rightlane_curvature,rightlane_boundarytype,ssa,pbrk,hv_accp,b_p,numHandsOnWheel,gripClusterID,left_x0,left_y0,left_d,left_theta,left_onOff,left_isMoving,left_movingD,left_movingTheta,right_x0,right_y0,right_d,right_theta,right_onOff,right_isMoving,right_movingD,right_movingTheta,dBeweenHands,angleBetweenHands,binX1,binX2,binX3,binX4,binTheta1,binTheta2,binTheta3,binTheta4,Mean,brakeEvents,sparseBrakeEvents,emptyBrakeEvents
2016-05-04 19:12:53.200,2016-05-04 19:12:53.200,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.91,0.28,1.93,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.300,2016-05-04 19:12:53.300,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.31,1.97,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.400,2016-05-04 19:12:53.400,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.93,0.27,1.95,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.500,2016-05-04 19:12:53.500,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.25,1.96,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.600,2016-05-04 19:12:53.600,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.95,0.24,1.96,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.700,2016-05-04 19:12:53.700,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.25,1.96,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.800,2016-05-04 19:12:53.800,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.25,1.96,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:53.900,2016-05-04 19:12:53.900,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.24,1.96,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.000,2016-05-04 19:12:54.000,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.24,1.96,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.100,2016-05-04 19:12:54.100,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.24,1.95,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.200,2016-05-04 19:12:54.200,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002469,undecided,1.0,-1.61,-0.002469,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.94,0.25,1.95,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.300,2016-05-04 19:12:54.300,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.93,0.25,1.94,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.400,2016-05-04 19:12:54.400,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,-1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.93,0.26,1.94,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.500,2016-05-04 19:12:54.500,0,0,80.0,39.0,37.367193,-122.03224,18.2,0.0,25.0,21.27,1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.92,0.21,1.93,6.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.600,2016-05-04 19:12:54.600,0,0,80.0,39.0,37.367194,-122.032245,17.6,0.0,25.0,21.71,1.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.93,0.26,1.95,6.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.700,2016-05-04 19:12:54.700,0,0,80.0,39.0,37.367195,-122.03225,17.0,0.0,25.0,22.15,2.0,0.0,18,23,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.93,0.28,1.95,6.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.800,2016-05-04 19:12:54.800,0,0,80.0,39.0,37.3671936,-122.0322506,17.04,0.0,25.0,22.208,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.93,0.34,1.96,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:54.900,2016-05-04 19:12:54.900,0,0,80.0,39.0,37.3671922,-122.0322512,17.08,0.0,25.0,22.266,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.36,2.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.000,2016-05-04 19:12:55.000,0,0,80.0,39.0,37.3671908,-122.0322518,17.12,0.0,25.0,22.324,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.96,0.36,1.99,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.100,2016-05-04 19:12:55.100,0,0,80.0,39.0,37.3671894,-122.0322524,17.16,0.0,25.0,22.382,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.846,0.0,0.0,0.0,0.0,-1.96,0.37,2.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.200,2016-05-04 19:12:55.200,0,0,80.0,39.0,37.367188,-122.032253,17.2,0.0,25.0,22.44,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.96,0.37,1.99,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.300,2016-05-04 19:12:55.300,0,0,80.0,39.0,37.3671874444,-122.032253222,17.1555555556,0.0,25.0,22.4644444444,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002465,undecided,1.0,-1.61,-0.002465,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.38,1.99,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.400,2016-05-04 19:12:55.400,0,0,80.0,39.0,37.3671868889,-122.032253444,17.1111111111,0.0,25.0,22.4888888889,2.0,0.0,18,24,0.0,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,-3043.5,0.8496,0.0,0.0,0.0,0.0,-1.96,0.37,1.99,6.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.500,2016-05-04 19:12:55.500,0,0,80.0,39.0,37.3671863333,-122.032253667,17.0666666667,0.0,25.0,22.5133333333,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.31,1.98,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.600,2016-05-04 19:12:55.600,0,0,80.0,39.0,37.3671857778,-122.032253889,17.0222222222,0.0,25.0,22.5377777778,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.700,2016-05-04 19:12:55.700,0,0,80.0,39.0,37.3671852222,-122.032254111,16.9777777778,0.0,25.0,22.5622222222,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.846,0.0,0.0,0.0,0.0,-1.96,0.34,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.800,2016-05-04 19:12:55.800,0,0,80.0,39.0,37.3671846667,-122.032254333,16.9333333333,0.0,25.0,22.5866666667,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:55.900,2016-05-04 19:12:55.900,0,0,80.0,39.0,37.3671841111,-122.032254556,16.8888888889,0.0,25.0,22.6111111111,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.843,0.0,0.0,0.0,0.0,-1.96,0.35,2.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.000,2016-05-04 19:12:56.000,0,0,80.0,39.0,37.3671835556,-122.032254778,16.8444444444,0.0,25.0,22.6355555556,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.849,0.0,0.0,0.0,0.0,-1.96,0.35,2.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.100,2016-05-04 19:12:56.100,0,0,80.0,39.0,37.367183,-122.032255,16.8,0.0,25.0,22.66,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,2.0,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.200,2016-05-04 19:12:56.200,0,0,80.0,39.0,37.3671834,-122.032255,16.75,0.0,25.0,22.657,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.843,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.300,2016-05-04 19:12:56.300,0,0,80.0,39.0,37.3671838,-122.032255,16.7,0.0,25.0,22.654,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.400,2016-05-04 19:12:56.400,0,0,80.0,39.0,37.3671842,-122.032255,16.65,0.0,25.0,22.651,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002461,undecided,1.0,-1.61,-0.002461,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.500,2016-05-04 19:12:56.500,0,0,80.0,39.0,37.3671846,-122.032255,16.6,0.0,25.0,22.648,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.843,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.600,2016-05-04 19:12:56.600,0,0,80.0,39.0,37.367185,-122.032255,16.55,0.0,25.0,22.645,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.843,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.700,2016-05-04 19:12:56.700,0,0,80.0,39.0,37.3671854,-122.032255,16.5,0.0,25.0,22.642,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.837,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.800,2016-05-04 19:12:56.800,0,0,80.0,39.0,37.3671858,-122.032255,16.45,0.0,25.0,22.639,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.837,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:56.900,2016-05-04 19:12:56.900,0,0,80.0,39.0,37.3671862,-122.032255,16.4,0.0,25.0,22.636,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.843,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.000,2016-05-04 19:12:57.000,0,0,80.0,39.0,37.3671866,-122.032255,16.35,0.0,25.0,22.633,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.837,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.100,2016-05-04 19:12:57.100,0,0,80.0,39.0,37.367187,-122.032255,16.3,0.0,25.0,22.63,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.834,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.200,2016-05-04 19:12:57.200,0,0,80.0,39.0,37.3671866,-122.032256,16.25,0.0,25.0,22.721,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.8376,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.300,2016-05-04 19:12:57.300,0,0,80.0,39.0,37.3671862,-122.032257,16.2,0.0,25.0,22.812,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.84,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.400,2016-05-04 19:12:57.400,0,0,80.0,39.0,37.3671858,-122.032258,16.15,0.0,25.0,22.903,2.0,0.0,18,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.500,2016-05-04 19:12:57.500,0,0,80.0,39.0,37.3671854,-122.032259,16.1,0.0,25.0,22.994,2.0,0.0,17,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.600,2016-05-04 19:12:57.600,0,0,80.0,39.0,37.367185,-122.03226,16.05,0.0,25.0,23.085,2.0,0.0,17,24,0.0,0.0,5,1.0,1.59,-0.002457,undecided,1.0,-1.61,-0.002457,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.700,2016-05-04 19:12:57.700,0,0,80.0,39.0,37.3671846,-122.032261,16.0,0.0,25.0,23.176,2.0,0.0,17,24,0.0,0.0,5,1.0,1.59,-0.002454,undecided,1.0,-1.61,-0.002454,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
2016-05-04 19:12:57.800,2016-05-04 19:12:57.800,0,0,80.0,39.0,37.3671842,-122.032262,15.95,0.0,25.0,23.267,2.0,0.0,17,24,0.0,0.0,5,1.0,1.59,-0.002454,undecided,1.0,-1.61,-0.002454,solid,-3043.5,0.852,0.0,0.0,0.0,0.0,-1.96,0.35,1.99,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352941176471,0.647058823529,0.0,0.985294117647,0.0147058823529,0.0,1.38516908912,0,0,0
